1	2021-12-06 17:26:00	942.58	647.98	1074.2	13.829
1	2021-12-06 17:27:00	944.87	675.7	1136.2	13.825
1	2021-12-06 17:28:00	966.56	560.85	1145.6	13.839
1	2021-12-06 17:29:00	988.01	722.96	1163.8	13.861
1	2021-12-06 17:30:00	1062.4	796.12	1144.4	13.887
1	2021-12-06 17:31:00	1020.8	739.09	1183.7	13.791
1	2021-12-06 17:32:00	1014	688.2	1147.6	13.786
1	2021-12-06 17:33:00	1033.5	708.53	1101.9	13.811
1	2021-12-06 17:34:00	1035.8	703.19	1121.6	13.862
1	2021-12-06 17:35:00	1035.4	695.36	1144.3	13.862
1	2021-12-06 17:36:00	1085.6	777.6	1167.5	13.836
1	2021-12-06 17:37:00	1123.1	851.22	1193.8	13.806
1	2021-12-06 17:38:00	1150	826.34	1226.6	13.806
1	2021-12-06 17:39:00	805.3	432.37	1224.4	13.856
1	2021-12-06 17:40:00	448.8	383.52	566.19	14.318
1	2021-12-06 17:41:00	563.38	497.12	714.55	14.314
1	2021-12-06 17:42:00	771.42	620.27	1205.3	14.277
1	2021-12-06 17:43:00	639.09	624.24	659	14.291
1	2021-12-06 17:44:00	663.18	640.15	714.33	14.219
1	2021-12-06 17:45:00	724.66	670.02	819.52	14.243
1	2021-12-06 17:46:00	730.27	698.99	774.42	14.29
1	2021-12-06 17:47:00	805.78	705.13	1345.7	14.293
1	2021-12-06 17:48:00	712.76	686.95	738.98	14.25
1	2021-12-06 17:49:00	711.08	675.13	742.16	14.269
1	2021-12-06 17:50:00	692.72	677.86	720.92	14.267
1	2021-12-06 17:51:00	719.85	689.79	746.59	14.249
1	2021-12-06 17:52:00	767.66	725.23	813.96	14.256
1	2021-12-06 17:53:00	809.89	774.88	892.57	14.303
1	2021-12-06 17:54:00	883.44	825.32	965.05	14.282
1	2021-12-06 17:55:00	879.44	842.81	951.64	14.312
1	2021-12-06 17:56:00	897.54	804.98	1068.5	14.264
1	2021-12-06 17:57:00	919.36	840.08	1041.3	14.305
1	2021-12-06 17:58:00	874.7	747.39	1129.1	14.308
1	2021-12-06 17:59:00	748.28	674.11	822.02	14.367
1	2021-12-06 18:00:00	698.42	664.23	771.81	14.309
1	2021-12-06 18:01:00	708.23	664.57	761.93	14.308
1	2021-12-06 18:02:00	865.79	746.25	1074.4	14.302
1	2021-12-06 18:03:00	799.63	763.74	842.58	14.22
1	2021-12-06 18:04:00	804.89	748.86	871.67	14.238
1	2021-12-06 18:05:00	754.49	723.53	778.51	14.19
1	2021-12-06 18:06:00	712.62	684.56	737.39	14.295
1	2021-12-06 18:07:00	684.89	660.59	704.67	14.303
1	2021-12-06 18:08:00	746.93	698.2	782.72	14.296
1	2021-12-06 18:09:00	820.24	760.68	1002.1	14.32
1	2021-12-06 18:10:00	912.2	774.54	1406.5	14.285
1	2021-12-06 18:11:00	812.13	689.22	1425.5	14.273
1	2021-12-06 18:12:00	659.89	637.08	693.99	14.264
1	2021-12-06 18:13:00	790.26	634.92	1097.1	14.274
1	2021-12-06 18:14:00	931.58	832.59	1216.6	14.257
1	2021-12-06 18:15:00	1275.6	776.13	1758.3	14.243
1	2021-12-06 18:16:00	767.22	706.03	832.81	14.274
1	2021-12-06 18:17:00	957.41	777.38	1355.5	14.237
1	2021-12-06 18:18:00	808.76	771.36	850.08	14.229
1	2021-12-06 18:19:00	969.81	821	1448.6	14.235
1	2021-12-06 18:20:00	1350.2	1098.1	1844.8	14.262
1	2021-12-06 18:21:00	811	628.9	1123.4	14.281
1	2021-12-06 18:22:00	607.32	552.1	707.51	14.264
1	2021-12-06 18:23:00	696.48	556.76	874.16	14.254
1	2021-12-06 18:24:00	785.39	692.63	1005.5	14.139
1	2021-12-06 18:25:00	813.56	693.88	1048.9	14.173
1	2021-12-06 18:26:00	761.03	722.05	802.03	14.232
1	2021-12-06 18:27:00	716.55	675.25	762.38	14.252
1	2021-12-06 18:28:00	691.93	651.16	727.85	14.264
1	2021-12-06 18:29:00	797.31	707.28	914.38	14.264
1	2021-12-06 18:30:00	1101.3	890.98	1846.6	14.284
1	2021-12-06 18:31:00	928	818.5	1104.9	14.226
1	2021-12-06 18:32:00	833.09	791.58	933.24	14.224
1	2021-12-06 18:33:00	874.61	845.42	918.58	14.289
1	2021-12-06 18:34:00	956.61	811.8	1453.3	14.275
1	2021-12-06 18:35:00	916.85	798.39	1413.2	14.356
1	2021-12-06 18:36:00	1178.9	921.31	2009.3	14.354
1	2021-12-06 18:37:00	1131.4	925.74	1265.9	14.348
1	2021-12-06 18:38:00	941.23	853.49	1192.8	14.271
1	2021-12-06 18:39:00	848.93	813.27	888.48	14.336
1	2021-12-06 18:40:00	845.34	802.03	941.76	14.337
1	2021-12-06 18:41:00	767.78	740.57	801.91	14.309
1	2021-12-06 18:42:00	728.78	718.99	740	14.228
1	2021-12-06 18:43:00	720.03	703.76	741.93	14.285
1	2021-12-06 18:44:00	685.04	670.59	704.44	14.236
1	2021-12-06 18:45:00	677.2	670.36	688.09	14.243
