1	2021-12-02 12:19:00	0.093324	0.087473	0.11019	13.836
1	2021-12-02 12:20:00	0.088382	0.087473	0.089745	13.81
1	2021-12-02 12:21:00	0.088799	0.087473	0.089745	13.857
1	2021-12-02 12:22:00	0.088269	0.087473	0.089745	13.819
1	2021-12-02 12:23:00	0.088382	0.087473	0.089745	13.816
1	2021-12-02 12:24:00	0.088571	0.087473	0.089745	13.826
1	2021-12-02 12:25:00	0.088439	0.087473	0.089745	13.823
1	2021-12-02 12:26:00	0.088534	0.087473	0.089745	13.751
1	2021-12-02 12:27:00	0.088912	0.088609	0.089745	13.732
1	2021-12-02 12:28:00	0.088836	0.087473	0.089745	13.754
1	2021-12-02 12:29:00	0.088874	0.087473	0.089745	13.796
1	2021-12-02 12:30:00	0.089007	0.088609	0.089745	13.722
1	2021-12-02 12:31:00	0.088969	0.088609	0.090881	13.691
1	2021-12-02 12:32:00	0.088704	0.087473	0.089745	13.803
1	2021-12-02 12:33:00	0.088552	0.087473	0.089745	14.168
1	2021-12-02 12:34:00	0.088874	0.088609	0.089745	14.176
1	2021-12-02 12:35:00	0.088874	0.087473	0.089745	14.23
1	2021-12-02 12:36:00	0.088742	0.087473	0.089745	14.245
1	2021-12-02 12:37:00	0.088496	0.087473	0.089745	14.212
1	2021-12-02 12:38:00	0.088761	0.087473	0.089745	14.206
1	2021-12-02 12:39:00	0.088818	0.087473	0.089745	14.233
1	2021-12-02 12:40:00	0.088685	0.087473	0.089745	14.196
1	2021-12-02 12:41:00	0.089139	0.087473	0.089745	14.24
1	2021-12-02 12:42:00	0.089177	0.088609	0.089745	14.186
1	2021-12-02 12:43:00	0.088893	0.088609	0.089745	14.214
1	2021-12-02 12:44:00	0.088912	0.088609	0.089745	14.208
1	2021-12-02 12:45:00	0.088931	0.088609	0.089745	14.195
1	2021-12-02 12:46:00	0.08912	0.087473	0.089745	14.21
1	2021-12-02 12:47:00	0.088818	0.087473	0.089745	14.217
1	2021-12-02 12:48:00	0.088836	0.087473	0.089745	14.207
1	2021-12-02 12:49:00	0.088704	0.087473	0.089745	14.173
1	2021-12-02 12:50:00	0.088666	0.087473	0.089745	14.258
1	2021-12-02 12:51:00	0.088628	0.087473	0.089745	14.254
1	2021-12-02 12:52:00	0.088628	0.087473	0.089745	14.211
1	2021-12-02 12:53:00	0.088571	0.087473	0.089745	14.218
1	2021-12-02 12:54:00	0.088515	0.087473	0.089745	14.223
1	2021-12-02 12:55:00	0.088363	0.087473	0.089745	14.254
1	2021-12-02 12:56:00	0.088477	0.087473	0.089745	14.307
1	2021-12-02 12:57:00	0.088287	0.087473	0.089745	14.32
1	2021-12-02 12:58:00	0.088117	0.086337	0.089745	14.34
1	2021-12-02 12:59:00	0.088382	0.087473	0.089745	14.299
1	2021-12-02 13:00:00	0.088363	0.087473	0.089745	14.333
1	2021-12-02 13:01:00	0.087852	0.086337	0.089745	14.306
1	2021-12-02 13:02:00	0.087833	0.086337	0.088609	14.281
1	2021-12-02 13:03:00	0.087833	0.086337	0.089745	14.247
1	2021-12-02 13:04:00	0.087795	0.086337	0.088609	14.29
1	2021-12-02 13:05:00	0.087663	0.086337	0.089745	14.269
1	2021-12-02 13:06:00	0.088212	0.086337	0.089745	14.238
1	2021-12-02 13:07:00	0.088174	0.086337	0.089745	14.291
1	2021-12-02 13:08:00	0.087871	0.086337	0.089745	14.262
1	2021-12-02 13:09:00	0.087966	0.086337	0.088609	14.175
1	2021-12-02 13:10:00	0.087966	0.086337	0.089745	14.195
1	2021-12-02 13:11:00	0.087776	0.087473	0.088609	14.253
1	2021-12-02 13:12:00	0.088079	0.087473	0.088609	14.219
1	2021-12-02 13:13:00	0.088174	0.087473	0.089745	14.236
1	2021-12-02 13:14:00	0.088079	0.087473	0.088609	14.273
1	2021-12-02 13:15:00	0.087473	0.086337	0.088609	14.3
1	2021-12-02 13:16:00	0.087757	0.087473	0.088609	14.204
1	2021-12-02 13:17:00	0.088003	0.086337	0.088609	14.212
1	2021-12-02 13:18:00	0.088193	0.086337	0.089745	14.231
1	2021-12-02 13:19:00	0.088193	0.087473	0.089745	14.235
1	2021-12-02 13:20:00	0.088344	0.087473	0.088609	14.208
1	2021-12-02 13:21:00	0.087966	0.087473	0.089745	14.238
1	2021-12-02 13:22:00	0.087795	0.086337	0.088609	14.254
1	2021-12-02 13:23:00	0.088212	0.087473	0.088609	14.213
1	2021-12-02 13:24:00	0.088325	0.087473	0.089745	14.283
1	2021-12-02 13:25:00	0.088193	0.087473	0.088609	14.274
1	2021-12-02 13:26:00	0.088325	0.087473	0.088609	14.229
1	2021-12-02 13:27:00	0.088439	0.087473	0.089745	14.26
1	2021-12-02 13:28:00	0.08806	0.087473	0.089745	14.256
1	2021-12-02 13:29:00	0.087966	0.087473	0.088609	14.256
1	2021-12-02 13:30:00	0.088287	0.087473	0.088609	14.217
1	2021-12-02 13:31:00	0.088287	0.087473	0.089745	14.223
1	2021-12-02 13:32:00	0.087719	0.086337	0.088609	14.345
1	2021-12-02 13:33:00	0.087492	0.086337	0.088609	14.333
1	2021-12-02 13:34:00	0.087719	0.086337	0.088609	14.238
1	2021-12-02 13:35:00	0.087568	0.086337	0.088609	14.271
1	2021-12-02 13:36:00	0.086886	0.085201	0.089745	14.363
1	2021-12-02 13:37:00	0.087	0.086337	0.087473	14.258
1	2021-12-02 13:38:00	0.087038	0.086337	0.088609	14.248
1	2021-12-02 13:39:00	0.087417	0.086337	0.088609	14.262
1	2021-12-02 13:40:00	0.087227	0.085201	0.088609	14.264
1	2021-12-02 13:41:00	0.087663	0.086337	0.088609	14.212
1	2021-12-02 13:42:00	0.087852	0.087473	0.088609	14.196
1	2021-12-02 13:43:00	0.088003	0.087473	0.088609	14.245
1	2021-12-02 13:44:00	0.088098	0.087473	0.088609	14.272
1	2021-12-02 13:45:00	0.088041	0.086337	0.088609	14.229
1	2021-12-02 13:46:00	0.088401	0.087473	0.089745	14.229
1	2021-12-02 13:47:00	0.088515	0.087473	0.089745	14.281
1	2021-12-02 13:48:00	0.088344	0.087473	0.089745	14.271
1	2021-12-02 13:49:00	0.08825	0.087473	0.088609	14.241
1	2021-12-02 13:50:00	0.08825	0.087473	0.089745	14.255
1	2021-12-02 13:51:00	0.088079	0.086337	0.088609	14.305
1	2021-12-02 13:52:00	0.08842	0.087473	0.089745	14.249
1	2021-12-02 13:53:00	0.088363	0.087473	0.088609	14.217
1	2021-12-02 13:54:00	0.089026	0.087473	0.089745	14.231
1	2021-12-02 13:55:00	0.089234	0.087473	0.090881	14.217
1	2021-12-02 13:56:00	0.089291	0.088609	0.089745	14.218
1	2021-12-02 13:57:00	0.089272	0.087473	0.089745	14.268
1	2021-12-02 13:58:00	0.088685	0.087473	0.089745	14.287
1	2021-12-02 13:59:00	0.088836	0.087473	0.089745	14.224
1	2021-12-02 14:00:00	0.089102	0.087473	0.089745	14.207
1	2021-12-02 14:01:00	0.089102	0.088609	0.089745	14.245
1	2021-12-02 14:02:00	0.088818	0.086337	0.089745	14.229
1	2021-12-02 14:03:00	0.089083	0.087473	0.089745	14.233
1	2021-12-02 14:04:00	0.089045	0.087473	0.090881	14.264
1	2021-12-02 14:05:00	0.089007	0.087473	0.089745	14.255
1	2021-12-02 14:06:00	0.089139	0.087473	0.090881	14.21
1	2021-12-02 14:07:00	0.089651	0.088609	0.090881	14.224
1	2021-12-02 14:08:00	0.088685	0.087473	0.090881	14.264
1	2021-12-02 14:09:00	0.08825	0.087473	0.088609	14.343
1	2021-12-02 14:10:00	0.088761	0.087473	0.089745	14.263
1	2021-12-02 14:11:00	0.080752	-0.0090881	0.089745	14.332
1	2021-12-02 14:12:00	-0.0086716	-0.010224	-0.0079521	14.323
1	2021-12-02 14:13:00	-0.0088041	-0.010224	-0.0079521	14.222
1	2021-12-02 14:14:00	-0.0087284	-0.0090881	-0.0079521	14.232
1	2021-12-02 14:15:00	-0.0087852	-0.0090881	-0.0079521	14.275
1	2021-12-02 14:16:00	-0.0087663	-0.0090881	-0.0079521	14.254
1	2021-12-02 14:17:00	-0.0087284	-0.010224	-0.0068161	14.237
1	2021-12-02 14:18:00	-0.0087473	-0.0090881	-0.0079521	14.164
1	2021-12-02 14:19:00	-0.0087663	-0.010224	-0.0068161	14.275
1	2021-12-02 14:20:00	-0.0087663	-0.0090881	-0.0079521	14.212
1	2021-12-02 14:21:00	-0.008842	-0.0090881	-0.0079521	14.22
1	2021-12-02 14:22:00	-0.0087852	-0.0090881	-0.0079521	14.281
1	2021-12-02 14:23:00	-0.0088231	-0.0090881	-0.0079521	14.271
1	2021-12-02 14:24:00	-0.0086527	-0.0090881	-0.0079521	14.215
1	2021-12-02 14:25:00	-0.008558	-0.0090881	-0.0079521	14.211
1	2021-12-02 14:26:00	-0.0085959	-0.0090881	-0.0079521	14.258
1	2021-12-02 14:27:00	-0.0084444	-0.0090881	-0.0079521	14.228
1	2021-12-02 14:28:00	-0.0086905	-0.0090881	-0.0079521	14.236
1	2021-12-02 14:29:00	-0.0081225	-0.0090881	-0.0079521	14.235
1	2021-12-02 14:30:00	-0.0081036	-0.0090881	-0.0079521	14.249
1	2021-12-02 14:31:00	-0.0079711	-0.0090881	-0.0079521	14.24
1	2021-12-02 14:32:00	-0.0079521	-0.0090881	-0.0068161	14.225
1	2021-12-02 14:33:00	-0.0078764	-0.0079521	-0.0068161	14.251
1	2021-12-02 14:34:00	-0.0077249	-0.0079521	-0.0068161	14.24
1	2021-12-02 14:35:00	-0.0071758	-0.0079521	-0.0068161	14.249
1	2021-12-02 14:36:00	-0.006854	-0.0079521	-0.0068161	14.26
1	2021-12-02 14:37:00	-0.0066457	-0.0068161	-0.0056801	14.291
1	2021-12-02 14:38:00	-0.0059262	-0.0068161	-0.0056801	14.293
1	2021-12-02 14:39:00	-0.0052446	-0.0056801	-0.0045441	14.263
1	2021-12-02 14:40:00	-0.0044494	-0.0045441	-0.0034081	14.275
1	2021-12-02 14:41:00	-0.0033134	-0.0045441	-0.002272	14.275
1	2021-12-02 14:42:00	-0.0021584	-0.0034081	0	14.266
1	2021-12-02 14:43:00	-0.00051121	-0.002272	0.001136	14.285
1	2021-12-02 14:44:00	0.0016851	0	0.0034081	14.33
1	2021-12-02 14:45:00	0.0043358	0.002272	0.0056801	14.288
1	2021-12-02 14:46:00	0.0079711	0.0056801	0.010224	14.327
1	2021-12-02 14:47:00	0.10001	0.010224	0.11474	14.354
1	2021-12-02 14:48:00	0.11447	0.11019	0.11928	14.337
1	2021-12-02 14:49:00	0.12373	0.11815	0.12951	14.27
1	2021-12-02 14:50:00	0.13485	0.12837	0.142	14.216
1	2021-12-02 14:51:00	0.15011	0.14087	0.16018	14.236
1	2021-12-02 14:52:00	0.17078	0.15904	0.1829	14.24
1	2021-12-02 14:53:00	0.19863	0.18176	0.21471	14.224
1	2021-12-02 14:54:00	0.23512	0.21698	0.2556	14.213
1	2021-12-02 14:55:00	0.28115	0.25674	0.3124	14.271
1	2021-12-02 14:56:00	0.34084	0.309	0.37489	14.182
1	2021-12-02 14:57:00	0.42095	0.37602	0.46804	14.211
1	2021-12-02 14:58:00	0.52823	0.46917	0.59868	14.253
1	2021-12-02 14:59:00	0.67053	0.59754	0.75772	14.213
1	2021-12-02 15:00:00	0.85086	0.75432	0.95312	14.186
1	2021-12-02 15:01:00	1.0683	0.95993	1.1826	14.159
1	2021-12-02 15:02:00	1.3199	1.1724	1.4586	14.213
1	2021-12-02 15:03:00	1.6151	1.4609	1.7824	14.216
1	2021-12-02 15:04:00	1.964	1.7881	2.1505	14.171
1	2021-12-02 15:05:00	2.3702	2.1607	2.5799	14.221
1	2021-12-02 15:06:00	2.8394	2.5947	3.09	14.195
1	2021-12-02 15:07:00	3.3764	3.0991	3.6796	14.129
1	2021-12-02 15:08:00	3.9778	3.6796	4.2976	14.174
1	2021-12-02 15:09:00	4.6361	4.3066	4.9712	14.217
1	2021-12-02 15:10:00	5.3364	4.9848	5.6687	14.191
1	2021-12-02 15:11:00	6.0603	5.6914	6.4492	14.21
1	2021-12-02 15:12:00	6.8325	6.4594	7.2501	14.243
1	2021-12-02 15:13:00	7.7007	7.2728	8.1362	14.223
1	2021-12-02 15:14:00	8.5985	8.1214	9.0336	14.207
1	2021-12-02 15:15:00	9.5043	9.0381	9.9765	14.218
1	2021-12-02 15:16:00	10.469	9.9913	11.016	14.269
1	2021-12-02 15:17:00	11.577	11.019	12.191	14.232
1	2021-12-02 15:18:00	12.954	12.211	13.758	14.233
1	2021-12-02 15:19:00	14.68	13.807	15.61	14.264
1	2021-12-02 15:20:00	16.645	15.665	17.612	14.337
1	2021-12-02 15:21:00	18.597	17.648	19.503	14.274
1	2021-12-02 15:22:00	20.438	19.468	21.42	14.231
1	2021-12-02 15:23:00	22.454	21.463	23.551	14.252
1	2021-12-02 15:24:00	24.506	23.551	25.45	14.225
1	2021-12-02 15:25:00	26.528	25.458	27.723	14.191
1	2021-12-02 15:26:00	29.263	27.835	30.904	14.254
1	2021-12-02 15:27:00	32.417	30.968	33.879	14.189
1	2021-12-02 15:28:00	35.313	33.819	36.637	14.191
1	2021-12-02 15:29:00	37.826	36.523	38.909	14.173
1	2021-12-02 15:30:00	39.635	38.92	40.226	14.21
1	2021-12-02 15:31:00	40.505	40.17	40.919	14.15
1	2021-12-02 15:32:00	41.281	40.806	41.874	14.173
1	2021-12-02 15:33:00	42.665	41.794	43.487	14.166
1	2021-12-02 15:34:00	44.628	43.532	45.929	14.241
1	2021-12-02 15:35:00	47.096	45.793	48.417	14.181
1	2021-12-02 15:36:00	49.756	48.383	51.087	14.213
1	2021-12-02 15:37:00	52.399	50.928	53.688	14.212
1	2021-12-02 15:38:00	54.728	53.586	55.631	14.189
1	2021-12-02 15:39:00	56.588	55.608	57.46	14.197
1	2021-12-02 15:40:00	58.259	57.357	59.221	14.201
1	2021-12-02 15:41:00	60.096	59.107	61.243	14.238
1	2021-12-02 15:42:00	62.425	61.186	63.799	14.168
1	2021-12-02 15:43:00	64.55	63.515	65.491	14.207
1	2021-12-02 15:44:00	65.783	64.889	66.798	14.195
1	2021-12-02 15:45:00	66.429	65.9	66.945	14.222
1	2021-12-02 15:46:00	66.506	65.912	66.957	14.181
1	2021-12-02 15:47:00	66.248	65.548	66.786	14.245
1	2021-12-02 15:48:00	66.572	65.923	67.161	14.251
1	2021-12-02 15:49:00	67.894	66.809	69.058	14.181
1	2021-12-02 15:50:00	70.442	68.911	72.183	14.198
1	2021-12-02 15:51:00	74.227	72.16	76.454	14.233
1	2021-12-02 15:52:00	78.879	76.568	81.134	14.216
1	2021-12-02 15:53:00	83.315	81.157	85.917	14.207
1	2021-12-02 15:54:00	87.565	84.838	89.609	14.245
1	2021-12-02 15:55:00	92.101	88.927	94.63	14.267
1	2021-12-02 15:56:00	97.816	94.46	101.34	14.203
1	2021-12-02 15:57:00	105.87	101.06	113.17	14.26
1	2021-12-02 15:58:00	116.34	109.32	122.95	14.294
1	2021-12-02 15:59:00	126.01	121.42	131.97	14.237
1	2021-12-02 16:00:00	130.9	125.52	136.49	14.207
1	2021-12-02 16:01:00	134.01	128.44	139.16	14.287
1	2021-12-02 16:02:00	142.46	135.48	151.76	14.24
1	2021-12-02 16:03:00	159.82	148.58	173.05	14.183
1	2021-12-02 16:04:00	176.74	165.61	186.11	14.227
1	2021-12-02 16:05:00	179.94	173.83	187.51	14.249
1	2021-12-02 16:06:00	167.77	158.6	175.47	14.144
1	2021-12-02 16:07:00	155.15	147.7	161.55	14.183
1	2021-12-02 16:08:00	150.41	146.78	154.04	14.212
1	2021-12-02 16:09:00	151.98	149.25	156.01	14.219
1	2021-12-02 16:10:00	152.92	149.57	156.52	14.245
1	2021-12-02 16:11:00	151.03	145.69	156.18	14.229
1	2021-12-02 16:12:00	150.36	145.74	154.21	14.259
1	2021-12-02 16:13:00	152.84	147.18	157.16	14.172
1	2021-12-02 16:14:00	158.39	154.02	168.43	14.2
1	2021-12-02 16:15:00	165.19	159.53	172.9	14.256
1	2021-12-02 16:16:00	170.71	164.61	179.13	14.248
1	2021-12-02 16:17:00	171.88	164.21	179.12	14.218
1	2021-12-02 16:18:00	169.81	165.61	173.7	14.212
1	2021-12-02 16:19:00	164.41	156.52	169.3	14.239
1	2021-12-02 16:20:00	156.12	149.62	163.82	14.185
1	2021-12-02 16:21:00	143.5	135.97	150.03	14.204
1	2021-12-02 16:22:00	141.58	135.66	145.72	14.245
1	2021-12-02 16:23:00	144.6	139.57	148.85	14.219
1	2021-12-02 16:24:00	141.58	137.3	145.74	14.191
1	2021-12-02 16:25:00	147.86	138.68	155.77	14.232
1	2021-12-02 16:26:00	147.21	142.99	153.88	14.242
1	2021-12-02 16:27:00	149.03	143.79	152.9	14.212
1	2021-12-02 16:28:00	150.23	141.82	159.1	14.186
1	2021-12-02 16:29:00	145.11	140.85	148.83	14.258
1	2021-12-02 16:30:00	146.13	142.31	151.54	14.217
1	2021-12-02 16:31:00	154.93	147.32	161.96	14.215
1	2021-12-02 16:32:00	166.1	152.46	178.83	14.151
1	2021-12-02 16:33:00	177.37	173.41	187.06	14.222
1	2021-12-02 16:34:00	185.84	173.84	192.84	14.217
1	2021-12-02 16:35:00	199.69	188.42	210.55	14.216
1	2021-12-02 16:36:00	212.07	204.41	217.72	14.282
1	2021-12-02 16:37:00	218.57	212.19	226.98	14.235
1	2021-12-02 16:38:00	218.54	212.24	224.27	14.184
1	2021-12-02 16:39:00	216.08	210.47	223.18	14.202
1	2021-12-02 16:40:00	214.17	209.21	219.24	14.249
1	2021-12-02 16:41:00	213.42	208.16	220.35	14.229
1	2021-12-02 16:42:00	213.56	207.91	217.97	14.251
1	2021-12-02 16:43:00	217.35	209.28	227.26	14.288
1	2021-12-02 16:44:00	235.84	216.96	255.81	14.27
1	2021-12-02 16:45:00	241.41	234.24	252.33	14.263
1	2021-12-02 16:46:00	252.98	234.87	271.11	14.268
1	2021-12-02 16:47:00	281.91	260.38	321.41	14.321
1	2021-12-02 16:48:00	375.83	260.49	494.17	14.277
1	2021-12-02 16:49:00	383.64	310.93	461.22	14.22
1	2021-12-02 16:50:00	428.18	375.45	515.18	14.235
1	2021-12-02 16:51:00	577.98	322.17	726.71	14.264
1	2021-12-02 16:52:00	338.68	317.63	372.73	14.214
1	2021-12-02 16:53:00	346.34	305.93	408.63	14.141
1	2021-12-02 16:54:00	420.75	334.44	657.07	14.186
1	2021-12-02 16:55:00	444.55	366.93	655.71	14.183
1	2021-12-02 16:56:00	431.62	343.87	557.78	14.155
1	2021-12-02 16:57:00	386.11	340.01	434.3	14.2
1	2021-12-02 16:58:00	394.58	359.44	428.96	14.151
1	2021-12-02 16:59:00	391.43	360.69	439.41	14.172
1	2021-12-02 17:00:00	401.04	362.62	466.68	14.175
1	2021-12-02 17:01:00	415.83	398.06	435.89	14.222
1	2021-12-02 17:02:00	435.8	416.69	455.88	14.155
1	2021-12-02 17:03:00	443.71	434.64	453.5	14.217
1	2021-12-02 17:04:00	477.48	440.21	513.82	14.269
1	2021-12-02 17:05:00	510.32	487.12	545.29	14.254
1	2021-12-02 17:06:00	451.73	429.41	506.66	14.193
1	2021-12-02 17:07:00	466.45	421.8	554.6	14.144
1	2021-12-02 17:08:00	413.22	400.79	429.07	14.176
1	2021-12-02 17:09:00	401.83	396.36	409.31	14.169
1	2021-12-02 17:10:00	394.28	382.5	405.44	14.166
1	2021-12-02 17:11:00	386.42	380	393.97	14.212
1	2021-12-02 17:12:00	386.73	380.91	392.72	14.208
1	2021-12-02 17:13:00	391.55	384.2	397.95	14.216
1	2021-12-02 17:14:00	395.61	390.22	400.45	14.186
1	2021-12-02 17:15:00	399.96	391.81	409.76	14.211
1	2021-12-02 17:16:00	468.14	407.49	608.22	14.249
1	2021-12-02 17:17:00	459.16	409.31	639.46	14.209
1	2021-12-02 17:18:00	425.59	416.46	442.25	14.194
1	2021-12-02 17:19:00	429.18	415.21	448.5	14.205
1	2021-12-02 17:20:00	455.22	442.02	470.2	14.185
1	2021-12-02 17:21:00	482.02	457.47	498.03	14.219
1	2021-12-02 17:22:00	484.45	471.9	496.67	14.248
1	2021-12-02 17:23:00	505.39	485.53	524.95	14.202
1	2021-12-02 17:24:00	530.36	512.34	548.24	14.203
1	2021-12-02 17:25:00	560.08	536.65	586.3	14.253
1	2021-12-02 17:26:00	606.12	587.32	634.24	14.218
1	2021-12-02 17:27:00	636.69	597.66	665.25	14.191
1	2021-12-02 17:28:00	718.12	642.53	803.39	14.236
1	2021-12-02 17:29:00	643.21	610.15	725.12	14.221
1	2021-12-02 17:30:00	618.93	609.47	629.81	14.16
1	2021-12-02 17:31:00	612.74	601.18	620.38	14.174
1	2021-12-02 17:32:00	625.62	611.63	648.32	14.256
1	2021-12-02 17:33:00	680.47	627.99	745.68	14.217
1	2021-12-02 17:34:00	807.07	742.96	866.89	14.206
1	2021-12-02 17:35:00	931.38	682.86	1147.6	14.253
1	2021-12-02 17:36:00	665.46	640.37	707.06	14.246
1	2021-12-02 17:37:00	644.22	613.34	668.09	14.175
1	2021-12-02 17:38:00	613.7	597.66	633.44	14.17
1	2021-12-02 17:39:00	611.43	594.93	628.56	14.135
1	2021-12-02 17:40:00	621.95	605.38	636.28	14.158
1	2021-12-02 17:41:00	672.35	636.96	705.69	14.163
1	2021-12-02 17:42:00	686.44	653.66	829.86	14.187
1	2021-12-02 17:43:00	861.42	760.45	1004.4	14.14
1	2021-12-02 17:44:00	638.15	612.54	758.29	14.177
1	2021-12-02 17:45:00	686.86	633.44	753.52	14.18
1	2021-12-02 17:46:00	597.98	558.35	639.24	14.196
1	2021-12-02 17:47:00	555.2	515.18	583.69	14.219
1	2021-12-02 17:48:00	522.38	495.53	593.57	14.15
1	2021-12-02 17:49:00	739.86	603.57	813.96	14.162
1	2021-12-02 17:50:00	735.67	709.1	771.47	14.219
1	2021-12-02 17:51:00	809.81	753.41	868.48	14.171
1	2021-12-02 17:52:00	1000.7	882	1087.7	14.211
1	2021-12-02 17:53:00	1023.5	910.97	1112.5	14.207
1	2021-12-02 17:54:00	996.22	911.2	1121.1	14.174
1	2021-12-02 17:55:00	1184.5	1087.1	1311.3	14.175
1	2021-12-02 17:56:00	1200.2	1115.6	1320.3	14.204
1	2021-12-02 17:57:00	1117.8	959.03	1219.6	14.188
1	2021-12-02 17:58:00	1060.8	947.89	1250.9	14.248
1	2021-12-02 17:59:00	1022.1	931.99	1242.8	14.259
1	2021-12-02 18:00:00	1253.2	1037.9	1449.8	14.28
1	2021-12-02 18:01:00	1065.2	954.03	1189.3	14.288
1	2021-12-02 18:02:00	1188.5	940.39	1411.8	14.259
1	2021-12-02 18:03:00	1164.9	968	1436.2	14.186
1	2021-12-02 18:04:00	943.03	782.26	1109.4	14.181
1	2021-12-02 18:05:00	834.96	766.02	927.1	14.176
1	2021-12-02 18:06:00	924.64	849.06	1019	14.146
1	2021-12-02 18:07:00	953.37	852.13	1063.9	14.149
1	2021-12-02 18:08:00	906.09	811.68	1069.9	14.19
1	2021-12-02 18:09:00	952.35	805.21	1093.1	14.174
