1	2021-12-01 02:48:00	34.524	33.41	36.148	13.77
1	2021-12-01 02:49:00	33.173	32.638	33.91	13.785
1	2021-12-01 02:50:00	32.343	31.752	32.956	13.76
1	2021-12-01 02:51:00	30.857	29.536	32.047	13.763
1	2021-12-01 02:52:00	28.48	27.355	29.491	13.722
1	2021-12-01 02:53:00	26.608	25.413	27.344	13.794
1	2021-12-01 02:54:00	24.609	23.171	26.072	13.776
1	2021-12-01 02:55:00	21.408	19.774	23.196	13.774
1	2021-12-01 02:56:00	18.179	16.816	19.814	13.727
1	2021-12-01 02:57:00	15.754	14.828	16.794	13.81
1	2021-12-01 02:58:00	13.889	13.107	14.725	13.784
1	2021-12-01 02:59:00	12.374	11.746	13.154	13.771
1	2021-12-01 03:00:00	1.8848	-25.776	11.719	13.767
1	2021-12-01 03:01:00	10.236	9.7743	10.658	13.767
1	2021-12-01 03:02:00	9.365	8.9734	9.7856	14.243
1	2021-12-01 03:03:00	8.5205	8.06	8.9405	14.26
1	2021-12-01 03:04:00	7.6	7.1444	8.0896	14.262
1	2021-12-01 03:05:00	6.6963	6.2935	7.1535	14.238
1	2021-12-01 03:06:00	5.8409	5.4222	6.2901	14.257
1	2021-12-01 03:07:00	4.9971	4.5975	5.4211	14.191
1	2021-12-01 03:08:00	-5.0857	-33.056	4.5691	14.208
1	2021-12-01 03:09:00	3.5487	3.2411	3.867	14.235
1	2021-12-01 03:10:00	2.9546	2.6231	3.2626	14.201
1	2021-12-01 03:11:00	2.4318	2.2175	2.7582	14.234
1	2021-12-01 03:12:00	1.9769	1.7199	2.1948	14.203
1	2021-12-01 03:13:00	1.6194	1.4484	1.8494	14.23
1	2021-12-01 03:14:00	1.3335	1.1849	1.4882	14.263
1	2021-12-01 03:15:00	1.0942	0.9872	1.2167	14.22
1	2021-12-01 03:16:00	0.89314	0.80884	1.002	14.247
1	2021-12-01 03:17:00	0.71639	0.62254	0.79862	14.247
1	2021-12-01 03:18:00	-8.7431	-36.682	0.64753	14.288
1	2021-12-01 03:19:00	0.43059	0.36466	0.50439	14.319
1	2021-12-01 03:20:00	0.32524	0.27378	0.39306	14.232
1	2021-12-01 03:21:00	0.24434	0.20903	0.29196	14.208
1	2021-12-01 03:22:00	0.18296	0.15109	0.22039	14.186
1	2021-12-01 03:23:00	0.13445	0.11019	0.16018	14.259
1	2021-12-01 03:24:00	0.099458	0.080657	0.11701	14.307
1	2021-12-01 03:25:00	0.072932	0.062481	0.088609	14.303
1	2021-12-01 03:26:00	0.053317	0.045441	0.063617	14.262
1	2021-12-01 03:27:00	0.039496	0.031808	0.046577	14.266
1	2021-12-01 03:28:00	-9.2779	-37.195	0.032944	14.272
1	2021-12-01 03:29:00	0.019786	0.015904	0.024992	14.321
1	2021-12-01 03:30:00	0.013064	0.0090881	0.01704	14.296
1	2021-12-01 03:31:00	-9.2984	-37.217	0.010224	14.228
1	2021-12-01 03:32:00	0.0035406	0.001136	0.0056801	14.281
1	2021-12-01 03:33:00	0.00058694	-0.001136	0.002272	14.253
1	2021-12-01 03:34:00	-0.0015336	-0.0034081	0	14.27
1	2021-12-01 03:35:00	-0.0030104	-0.0045441	-0.001136	14.271
1	2021-12-01 03:36:00	-0.004563	-0.0056801	-0.0034081	14.217
1	2021-12-01 03:37:00	-0.0061724	-0.0068161	-0.0056801	14.274
1	2021-12-01 03:38:00	-0.0067593	-0.0079521	-0.0056801	14.276
1	2021-12-01 03:39:00	-0.0073462	-0.0079521	-0.0056801	14.274
1	2021-12-01 03:40:00	-0.0080847	-0.0090881	-0.0068161	14.264
1	2021-12-01 03:41:00	-0.0084633	-0.0090881	-0.0068161	14.253
1	2021-12-01 03:42:00	-0.0085201	-0.0090881	-0.0079521	14.229
1	2021-12-01 03:43:00	-0.008842	-0.010224	-0.0079521	14.217
1	2021-12-01 03:44:00	-0.0096183	-0.010224	-0.0090881	14.221
1	2021-12-01 03:45:00	-0.010148	-0.01136	-0.0090881	14.197
1	2021-12-01 03:46:00	-9.3158	-37.235	-0.0090881	14.251
1	2021-12-01 03:47:00	-0.0096561	-0.01136	-0.0090881	14.239
1	2021-12-01 03:48:00	-0.010073	-0.01136	-0.0090881	14.217
1	2021-12-01 03:49:00	-0.0098455	-0.01136	-0.0090881	14.28
1	2021-12-01 03:50:00	-0.009997	-0.01136	-0.0090881	14.264
1	2021-12-01 03:51:00	-0.0098455	-0.010224	-0.0090881	14.233
1	2021-12-01 03:52:00	-7.4555	-37.235	-0.0090881	14.227
1	2021-12-01 03:53:00	-1.8713	-37.235	-0.0090881	14.196
1	2021-12-01 03:54:00	-0.010224	-0.01136	-0.0090881	14.207
1	2021-12-01 03:55:00	-0.010603	-0.01136	-0.0090881	14.251
1	2021-12-01 03:56:00	-0.010508	-0.01136	-0.0090881	14.224
1	2021-12-01 03:57:00	-0.010205	-0.01136	-0.0079521	14.25
1	2021-12-01 03:58:00	-0.010508	-0.01136	-0.0090881	14.275
1	2021-12-01 03:59:00	-0.0098455	-0.01136	-0.0090881	14.246
1	2021-12-01 04:00:00	-0.010451	-0.013632	-0.0090881	14.213
1	2021-12-01 04:01:00	-0.010016	-0.01136	-0.0090881	14.215
1	2021-12-01 04:02:00	-0.0096561	-0.01136	-0.0090881	14.244
1	2021-12-01 04:03:00	-0.010035	-0.01136	-0.0090881	14.252
1	2021-12-01 04:04:00	-9.3154	-37.235	-0.0079521	14.278
1	2021-12-01 04:05:00	-0.0092396	-0.01136	-0.0068161	14.261
1	2021-12-01 04:06:00	-0.0087095	-0.01136	-0.0079521	14.275
1	2021-12-01 04:07:00	-0.0083687	-0.010224	-0.0068161	14.323
1	2021-12-01 04:08:00	-0.0079332	-0.0090881	-0.0056801	14.309
1	2021-12-01 04:09:00	-0.0077817	-0.010224	-0.0056801	14.231
1	2021-12-01 04:10:00	-0.0077817	-0.0090881	-0.0068161	14.277
1	2021-12-01 04:11:00	-0.0073273	-0.0090881	-0.0056801	14.22
1	2021-12-01 04:12:00	-0.0072326	-0.0079521	-0.0068161	14.181
1	2021-12-01 04:13:00	-0.0069297	-0.0079521	-0.0056801	14.271
1	2021-12-01 04:14:00	-0.0069297	-0.0079521	-0.0056801	14.242
1	2021-12-01 04:15:00	-0.0070622	-0.0079521	-0.0068161	14.26
1	2021-12-01 04:16:00	-0.0068918	-0.0079521	-0.0045441	14.238
1	2021-12-01 04:17:00	-0.0068918	-0.0079521	-0.0056801	14.222
1	2021-12-01 04:18:00	-0.0069486	-0.0079521	-0.0056801	14.269
1	2021-12-01 04:19:00	-0.0068918	-0.0090881	-0.0056801	14.223
1	2021-12-01 04:20:00	-0.007138	-0.0079521	-0.0068161	14.234
1	2021-12-01 04:21:00	-0.0069676	-0.0079521	-0.0056801	14.253
1	2021-12-01 04:22:00	-0.0069865	-0.0079521	-0.0056801	14.239
1	2021-12-01 04:23:00	-0.0069297	-0.0079521	-0.0056801	14.281
1	2021-12-01 04:24:00	-0.0070622	-0.0079521	-0.0068161	14.276
1	2021-12-01 04:25:00	-0.0069676	-0.0079521	-0.0068161	14.203
1	2021-12-01 04:26:00	-0.0069297	-0.0079521	-0.0068161	14.235
1	2021-12-01 04:27:00	-0.0067972	-0.0079521	-0.0056801	14.22
1	2021-12-01 04:28:00	-0.0068729	-0.0079521	-0.0056801	14.238
1	2021-12-01 04:29:00	-0.0069676	-0.0079521	-0.0056801	14.282
1	2021-12-01 04:30:00	-0.006854	-0.0079521	-0.0056801	14.242
1	2021-12-01 04:31:00	-0.0069108	-0.0079521	-0.0056801	14.234
1	2021-12-01 04:32:00	-0.0070433	-0.0079521	-0.0068161	14.245
1	2021-12-01 04:33:00	-0.0070244	-0.0079521	-0.0068161	14.274
1	2021-12-01 04:34:00	-0.006854	-0.0079521	-0.0056801	14.22
1	2021-12-01 04:35:00	-0.0069676	-0.0079521	-0.0056801	14.254
1	2021-12-01 04:36:00	-0.006835	-0.0079521	-0.0056801	14.249
1	2021-12-01 04:37:00	-0.006835	-0.0079521	-0.0068161	14.275
1	2021-12-01 04:38:00	-0.006854	-0.0079521	-0.0056801	14.298
1	2021-12-01 04:39:00	-0.0069297	-0.0090881	-0.0068161	14.244
1	2021-12-01 04:40:00	-0.0067972	-0.0079521	-0.0056801	14.28
1	2021-12-01 04:41:00	-0.0067025	-0.0068161	-0.0056801	14.237
1	2021-12-01 04:42:00	-0.0067593	-0.0068161	-0.0056801	14.25
1	2021-12-01 04:43:00	-0.0067404	-0.0079521	-0.0056801	14.273
1	2021-12-01 04:44:00	-0.0067972	-0.0079521	-0.0056801	14.244
1	2021-12-01 04:45:00	-0.0066268	-0.0068161	-0.0056801	14.216
1	2021-12-01 04:46:00	-0.0066268	-0.0079521	-0.0056801	14.32
1	2021-12-01 04:47:00	-0.0066646	-0.0068161	-0.0056801	14.303
1	2021-12-01 04:48:00	-0.00657	-0.0068161	-0.0056801	14.354
1	2021-12-01 04:49:00	-0.0064185	-0.0079521	-0.0056801	14.352
1	2021-12-01 04:50:00	-0.0063806	-0.0068161	-0.0056801	14.273
1	2021-12-01 04:51:00	-0.0064942	-0.0068161	-0.0056801	14.269
1	2021-12-01 04:52:00	-0.00657	-0.0068161	-0.0056801	14.222
1	2021-12-01 04:53:00	-0.0066268	-0.0079521	-0.0056801	14.275
1	2021-12-01 04:54:00	-0.0065321	-0.0068161	-0.0056801	14.254
1	2021-12-01 04:55:00	-0.00657	-0.0068161	-0.0034081	14.248
1	2021-12-01 04:56:00	-0.0065889	-0.0068161	-0.0056801	14.243
1	2021-12-01 04:57:00	-0.00657	-0.0068161	-0.0056801	14.268
1	2021-12-01 04:58:00	-0.006551	-0.0068161	-0.0056801	14.254
1	2021-12-01 04:59:00	-0.0067972	-0.010224	-0.0056801	14.212
1	2021-12-01 05:00:00	-0.0066836	-0.010224	-0.0056801	14.254
1	2021-12-01 05:01:00	-0.0064374	-0.0079521	-0.002272	14.238
1	2021-12-01 05:02:00	-0.006286	-0.0090881	-0.0045441	14.245
1	2021-12-01 05:03:00	-0.0060966	-0.0090881	-0.0034081	14.251
1	2021-12-01 05:04:00	-0.0058505	-0.0068161	-0.0045441	14.224
1	2021-12-01 05:05:00	-0.0058316	-0.0068161	-0.0056801	14.271
1	2021-12-01 05:06:00	-0.0056422	-0.0068161	-0.0034081	14.272
1	2021-12-01 05:07:00	-0.0057748	-0.0068161	-0.0045441	14.244
1	2021-12-01 05:08:00	-0.0057558	-0.0068161	-0.0045441	14.239
1	2021-12-01 05:09:00	-0.0056612	-0.0068161	-0.0045441	14.262
1	2021-12-01 05:10:00	-0.0056233	-0.0068161	-0.002272	14.21
1	2021-12-01 05:11:00	-0.0056612	-0.0056801	-0.0045441	14.267
1	2021-12-01 05:12:00	-0.0056801	-0.0068161	-0.0045441	14.233
1	2021-12-01 05:13:00	-0.005699	-0.0068161	-0.0045441	14.26
1	2021-12-01 05:14:00	-0.005718	-0.0068161	-0.0056801	14.257
1	2021-12-01 05:15:00	-0.005699	-0.0068161	-0.0056801	14.268
1	2021-12-01 05:16:00	-0.0058126	-0.0079521	-0.0034081	14.258
1	2021-12-01 05:17:00	-0.005699	-0.0068161	-0.0045441	14.279
1	2021-12-01 05:18:00	-0.0057369	-0.0068161	-0.0045441	14.21
1	2021-12-01 05:19:00	-0.0056233	-0.0056801	-0.0045441	14.204
1	2021-12-01 05:20:00	-0.0056612	-0.0068161	-0.0045441	14.218
1	2021-12-01 05:21:00	-0.0056422	-0.0068161	-0.0045441	14.264
1	2021-12-01 05:22:00	-0.005699	-0.0068161	-0.0056801	14.272
1	2021-12-01 05:23:00	-0.005718	-0.0079521	-0.0045441	14.257
1	2021-12-01 05:24:00	-0.0056233	-0.0079521	-0.0034081	14.23
1	2021-12-01 05:25:00	-0.005718	-0.0068161	-0.0056801	14.254
1	2021-12-01 05:26:00	-0.005718	-0.0068161	-0.0056801	14.23
1	2021-12-01 05:27:00	-0.0060398	-0.0068161	-0.0045441	14.214
1	2021-12-01 05:28:00	-0.0063049	-0.0079521	-0.0056801	14.227
1	2021-12-01 05:29:00	-0.0064753	-0.0079521	-0.0045441	14.264
1	2021-12-01 05:30:00	-0.0064564	-0.0068161	-0.0056801	14.298
1	2021-12-01 05:31:00	-0.0066646	-0.0079521	-0.0045441	14.343
1	2021-12-01 05:32:00	-0.0064753	-0.0079521	-0.0056801	14.303
1	2021-12-01 05:33:00	-0.0067025	-0.0068161	-0.0056801	14.3
1	2021-12-01 05:34:00	-0.0066078	-0.0079521	-0.0056801	14.341
1	2021-12-01 05:35:00	-0.00657	-0.0079521	-0.0056801	14.291
1	2021-12-01 05:36:00	-0.0067404	-0.0079521	-0.0056801	14.314
1	2021-12-01 05:37:00	-0.0067025	-0.0079521	-0.0056801	14.293
1	2021-12-01 05:38:00	-0.0068918	-0.0079521	-0.0056801	14.23
1	2021-12-01 05:39:00	-0.0067782	-0.0068161	-0.0056801	14.262
1	2021-12-01 05:40:00	-0.0068729	-0.0079521	-0.0068161	14.285
1	2021-12-01 05:41:00	-0.0069486	-0.0079521	-0.0056801	14.265
1	2021-12-01 05:42:00	-0.0069865	-0.0079521	-0.0056801	14.259
1	2021-12-01 05:43:00	-0.0069676	-0.0079521	-0.0056801	14.272
1	2021-12-01 05:44:00	-0.0070054	-0.0079521	-0.0056801	14.237
1	2021-12-01 05:45:00	-0.0072894	-0.0090881	-0.0068161	14.223
1	2021-12-01 05:46:00	-0.0072516	-0.0079521	-0.0056801	14.293
1	2021-12-01 05:47:00	-0.0071569	-0.0079521	-0.0045441	14.232
1	2021-12-01 05:48:00	-0.0071569	-0.0079521	-0.0068161	14.216
1	2021-12-01 05:49:00	-0.0072894	-0.0079521	-0.0068161	14.22
1	2021-12-01 05:50:00	-0.0074788	-0.0079521	-0.0068161	14.263
1	2021-12-01 05:51:00	-0.0074788	-0.0079521	-0.0068161	14.269
1	2021-12-01 05:52:00	-0.0077628	-0.0090881	-0.0068161	14.253
1	2021-12-01 05:53:00	-0.0076681	-0.0090881	-0.0068161	14.287
1	2021-12-01 05:54:00	-0.0073462	-0.0090881	-0.0056801	14.235
1	2021-12-01 05:55:00	-0.0072326	-0.0090881	-0.0068161	14.267
1	2021-12-01 05:56:00	-0.0073652	-0.0090881	-0.0056801	14.232
1	2021-12-01 05:57:00	-0.0071077	-0.0079521	-0.0056801	14.186
1	2021-12-01 05:58:00	-0.0072894	-0.01136	-0.0056801	14.207
1	2021-12-01 05:59:00	-0.0068161	-0.0090881	-0.002272	14.236
1	2021-12-01 06:00:00	-0.0064564	-0.0068161	-0.0056801	14.208
1	2021-12-01 06:01:00	-0.0064753	-0.0079521	-0.0045441	14.224
1	2021-12-01 06:02:00	-0.00657	-0.0079521	-0.0056801	14.264
1	2021-12-01 06:03:00	-0.0066646	-0.0079521	-0.0056801	14.257
1	2021-12-01 06:04:00	-0.0063617	-0.0068161	-0.0056801	14.313
1	2021-12-01 06:05:00	-0.0063806	-0.0068161	-0.0056801	14.27
1	2021-12-01 06:06:00	-0.0063996	-0.0068161	-0.0056801	14.242
1	2021-12-01 06:07:00	-0.0061913	-0.0079521	-0.0056801	14.271
1	2021-12-01 06:08:00	-0.0066268	-0.0079521	-0.0056801	14.257
1	2021-12-01 06:09:00	-0.0067404	-0.0079521	-0.0056801	14.26
1	2021-12-01 06:10:00	-0.0068729	-0.0090881	-0.0056801	14.191
1	2021-12-01 06:11:00	-0.0067972	-0.0079521	-0.0056801	14.297
