1	2021-12-08 05:37:00	-0.0090881	-0.0090881	-0.0090881	13.811
1	2021-12-08 05:38:00	-0.0087852	-0.0090881	-0.0079521	13.816
1	2021-12-08 05:39:00	-0.0085201	-0.010224	-0.0068161	13.809
1	2021-12-08 05:40:00	-0.0082361	-0.0090881	-0.0079521	13.795
1	2021-12-08 05:41:00	-0.0087852	-0.0090881	-0.0079521	13.777
1	2021-12-08 05:42:00	-0.0082361	-0.010224	-0.0068161	13.751
1	2021-12-08 05:43:00	-0.0082361	-0.0090881	-0.0079521	13.751
1	2021-12-08 05:44:00	-0.0084633	-0.0090881	-0.0068161	13.764
1	2021-12-08 05:45:00	-0.0079143	-0.0079521	-0.0068161	13.794
1	2021-12-08 05:46:00	-0.0082361	-0.0090881	-0.0079521	13.793
1	2021-12-08 05:47:00	-0.00799	-0.0090881	-0.0068161	13.811
1	2021-12-08 05:48:00	-0.0080279	-0.0090881	-0.0079521	13.81
1	2021-12-08 05:49:00	-0.0086716	-0.010224	-0.0079521	13.775
1	2021-12-08 05:50:00	-0.0081036	-0.0090881	-0.0068161	13.77
1	2021-12-08 05:51:00	-0.0087416	-0.01136	-0.0079521	14.253
1	2021-12-08 05:52:00	-0.0081036	-0.0090881	-0.0079521	14.222
1	2021-12-08 05:53:00	-0.0081604	-0.0090881	-0.0068161	14.208
1	2021-12-08 05:54:00	-0.0087284	-0.012496	-0.0079521	14.231
1	2021-12-08 05:55:00	-0.0085012	-0.010224	-0.0068161	14.261
1	2021-12-08 05:56:00	-0.0081983	-0.0090881	-0.0068161	14.259
1	2021-12-08 05:57:00	-0.0086527	-0.010224	-0.0079521	14.287
1	2021-12-08 05:58:00	-0.008558	-0.010224	-0.0079521	14.275
1	2021-12-08 05:59:00	-0.0093721	-0.010224	-0.0079521	14.299
1	2021-12-08 06:00:00	-0.0087663	-0.013632	-0.0079521	14.247
1	2021-12-08 06:01:00	-0.0088231	-0.01136	-0.0068161	14.236
1	2021-12-08 06:02:00	-0.0086716	-0.010224	-0.0079521	14.269
1	2021-12-08 06:03:00	-0.0083119	-0.0090881	-0.0079521	14.228
1	2021-12-08 06:04:00	-0.0084065	-0.010224	-0.0068161	14.241
1	2021-12-08 06:05:00	-0.0085959	-0.010224	-0.0068161	14.308
1	2021-12-08 06:06:00	-0.0085769	-0.010224	-0.0079521	14.269
1	2021-12-08 06:07:00	-0.008842	-0.010224	-0.0079521	14.352
1	2021-12-08 06:08:00	-0.0087663	-0.010224	-0.0079521	14.357
1	2021-12-08 06:09:00	-0.0092207	-0.01136	-0.0079521	14.395
1	2021-12-08 06:10:00	-0.0089367	-0.010224	-0.0068161	14.355
1	2021-12-08 06:11:00	-0.0090124	-0.010224	-0.0079521	14.388
1	2021-12-08 06:12:00	-0.0090881	-0.013632	-0.0079521	14.305
1	2021-12-08 06:13:00	-0.0090692	-0.010224	-0.0079521	14.28
1	2021-12-08 06:14:00	-0.0086527	-0.013632	-0.0079521	14.248
1	2021-12-08 06:15:00	-0.0082929	-0.0090881	-0.0068161	14.286
1	2021-12-08 06:16:00	-0.0086716	-0.010224	-0.0079521	14.28
1	2021-12-08 06:17:00	-0.0083876	-0.010224	-0.0045441	14.285
1	2021-12-08 06:18:00	-0.0091639	-0.012496	-0.0079521	14.307
1	2021-12-08 06:19:00	-0.0089367	-0.010224	-0.0079521	14.28
1	2021-12-08 06:20:00	-0.0084065	-0.010224	-0.0079521	14.282
1	2021-12-08 06:21:00	-0.0092775	-0.010224	-0.0090881	14.22
1	2021-12-08 06:22:00	-0.0089935	-0.010224	-0.0068161	14.251
1	2021-12-08 06:23:00	-0.0082551	-0.0090881	-0.0079521	14.203
1	2021-12-08 06:24:00	-0.0087473	-0.010224	-0.0079521	14.285
1	2021-12-08 06:25:00	-0.0084255	-0.010224	-0.0079521	14.263
1	2021-12-08 06:26:00	-0.0086527	-0.010224	-0.0068161	14.269
1	2021-12-08 06:27:00	-0.0080847	-0.0090881	-0.0068161	14.294
1	2021-12-08 06:28:00	-0.0086905	-0.010224	-0.0079521	14.259
1	2021-12-08 06:29:00	-0.0084255	-0.0090881	-0.0079521	14.311
1	2021-12-08 06:30:00	-0.008842	-0.0090881	-0.0079521	14.368
1	2021-12-08 06:31:00	-0.0081225	-0.0090881	-0.0079521	14.271
1	2021-12-08 06:32:00	-0.0083119	-0.0090881	-0.0068161	14.21
1	2021-12-08 06:33:00	-0.0088609	-0.010224	-0.0079521	14.255
1	2021-12-08 06:34:00	-0.0084255	-0.010224	-0.0079521	14.273
1	2021-12-08 06:35:00	-0.0085354	-0.010224	-0.0079521	14.248
1	2021-12-08 06:36:00	-0.0086716	-0.010224	-0.0079521	14.334
1	2021-12-08 06:37:00	-0.0083876	-0.010224	-0.0079521	14.306
1	2021-12-08 06:38:00	-0.0086527	-0.010224	-0.0079521	14.307
1	2021-12-08 06:39:00	-0.0085201	-0.010224	-0.0079521	14.266
1	2021-12-08 06:40:00	-0.0081225	-0.0090881	-0.0079521	14.29
1	2021-12-08 06:41:00	-0.008558	-0.0090881	-0.0079521	14.235
1	2021-12-08 06:42:00	-0.0086527	-0.010224	-0.0079521	14.273
1	2021-12-08 06:43:00	-0.0086905	-0.010224	-0.0079521	14.288
1	2021-12-08 06:44:00	-0.0089367	-0.010224	-0.0079521	14.253
1	2021-12-08 06:45:00	-0.0083687	-0.010224	-0.0068161	14.273
1	2021-12-08 06:46:00	-0.0085959	-0.010224	-0.0079521	14.355
1	2021-12-08 06:47:00	-0.0081415	-0.0090881	-0.0068161	14.334
1	2021-12-08 06:48:00	-0.0086527	-0.010224	-0.0079521	14.358
1	2021-12-08 06:49:00	-0.0081604	-0.010224	-0.0079521	14.379
1	2021-12-08 06:50:00	-0.0086337	-0.010224	-0.0079521	14.371
1	2021-12-08 06:51:00	-0.0087095	-0.010224	-0.0079521	14.33
1	2021-12-08 06:52:00	-0.0084065	-0.010224	-0.0079521	14.242
1	2021-12-08 06:53:00	-0.0085012	-0.010224	-0.0079521	14.267
1	2021-12-08 06:54:00	-0.0092017	-0.010224	-0.0090881	14.227
1	2021-12-08 06:55:00	-0.0092207	-0.010224	-0.0090881	14.243
1	2021-12-08 06:56:00	-0.0088988	-0.010224	-0.0079521	14.262
1	2021-12-08 06:57:00	-0.0089745	-0.010224	-0.0079521	14.302
1	2021-12-08 06:58:00	-0.0089935	-0.010224	-0.0079521	14.26
1	2021-12-08 06:59:00	-0.0092396	-0.010224	-0.0079521	14.273
1	2021-12-08 07:00:00	-0.008842	-0.010224	-0.0079521	14.28
1	2021-12-08 07:01:00	-0.0089367	-0.010224	-0.0079521	14.295
1	2021-12-08 07:02:00	-0.0087852	-0.0090881	-0.0079521	14.324
1	2021-12-08 07:03:00	-0.0085959	-0.010224	-0.0079521	14.279
1	2021-12-08 07:04:00	-0.0088799	-0.010224	-0.0079521	14.277
1	2021-12-08 07:05:00	-0.0082929	-0.0090881	-0.0079521	14.258
1	2021-12-08 07:06:00	-0.0081415	-0.0090881	-0.0068161	14.217
1	2021-12-08 07:07:00	-0.0083497	-0.010224	-0.0079521	14.31
1	2021-12-08 07:08:00	-0.0083687	-0.010224	-0.0079521	14.279
1	2021-12-08 07:09:00	-0.0085769	-0.010224	-0.0079521	14.275
1	2021-12-08 07:10:00	-0.0087284	-0.010224	-0.0079521	14.26
1	2021-12-08 07:11:00	-0.0084633	-0.010224	-0.0079521	14.29
1	2021-12-08 07:12:00	-0.0088988	-0.010224	-0.0079521	14.269
1	2021-12-08 07:13:00	-0.0086527	-0.010224	-0.0079521	14.264
1	2021-12-08 07:14:00	-0.0088988	-0.010224	-0.0079521	14.291
1	2021-12-08 07:15:00	-0.0092585	-0.010224	-0.0079521	14.219
1	2021-12-08 07:16:00	-0.0086527	-0.010224	-0.0079521	14.3
1	2021-12-08 07:17:00	-0.0085959	-0.010224	-0.0079521	14.276
1	2021-12-08 07:18:00	-0.0086527	-0.010224	-0.0079521	14.315
1	2021-12-08 07:19:00	-0.0088231	-0.010224	-0.0079521	14.314
1	2021-12-08 07:20:00	-0.0089177	-0.010224	-0.0079521	14.31
1	2021-12-08 07:21:00	-0.0085959	-0.010224	-0.0079521	14.242
1	2021-12-08 07:22:00	-0.0086716	-0.010224	-0.0079521	14.247
1	2021-12-08 07:23:00	-0.0088609	-0.010224	-0.0079521	14.282
1	2021-12-08 07:24:00	-0.0085959	-0.010224	-0.0068161	14.329
1	2021-12-08 07:25:00	-0.008558	-0.010224	-0.0079521	14.37
1	2021-12-08 07:26:00	-0.0092207	-0.010224	-0.0079521	14.36
1	2021-12-08 07:27:00	-0.0083119	-0.010224	-0.0079521	14.34
1	2021-12-08 07:28:00	-0.0085769	-0.0090881	-0.0079521	14.277
1	2021-12-08 07:29:00	-0.008842	-0.010224	-0.0079521	14.337
1	2021-12-08 07:30:00	-0.0082172	-0.0090881	-0.0079521	14.28
1	2021-12-08 07:31:00	-0.008558	-0.0090881	-0.0079521	14.276
1	2021-12-08 07:32:00	-0.0083687	-0.010224	-0.0079521	14.24
1	2021-12-08 07:33:00	-0.0082929	-0.0090881	-0.0068161	14.273
1	2021-12-08 07:34:00	0.00941	-0.0090881	0.090881	14.265
1	2021-12-08 07:35:00	0.085996	0.079521	0.090881	14.243
1	2021-12-08 07:36:00	0.080865	0.079521	0.081793	14.264
1	2021-12-08 07:37:00	0.080903	0.079521	0.081793	14.26
1	2021-12-08 07:38:00	0.080184	0.078385	0.081793	14.313
1	2021-12-08 07:39:00	0.080847	0.079521	0.081793	14.296
1	2021-12-08 07:40:00	0.0806	0.079521	0.081793	14.28
1	2021-12-08 07:41:00	0.080279	0.078385	0.081793	14.261
1	2021-12-08 07:42:00	0.080279	0.078385	0.081793	14.259
1	2021-12-08 07:43:00	0.080676	0.079521	0.082929	14.278
1	2021-12-08 07:44:00	0.080619	0.079521	0.081793	14.256
1	2021-12-08 07:45:00	0.080638	0.079521	0.081793	14.252
1	2021-12-08 07:46:00	0.080013	0.078385	0.081793	14.298
1	2021-12-08 07:47:00	0.08043	0.079521	0.081793	14.273
1	2021-12-08 07:48:00	0.079616	0.078385	0.080657	14.301
1	2021-12-08 07:49:00	0.080354	0.078385	0.081793	14.294
1	2021-12-08 07:50:00	0.080847	0.078385	0.081793	14.217
1	2021-12-08 07:51:00	0.08132	0.080657	0.081793	14.23
1	2021-12-08 07:52:00	0.081149	0.080657	0.081793	14.241
1	2021-12-08 07:53:00	0.080865	0.079521	0.081793	14.222
1	2021-12-08 07:54:00	0.080619	0.079521	0.081793	14.264
1	2021-12-08 07:55:00	0.080657	0.079521	0.081793	14.269
1	2021-12-08 07:56:00	0.080335	0.079521	0.081793	14.335
1	2021-12-08 07:57:00	0.079919	0.078385	0.081793	14.342
1	2021-12-08 07:58:00	0.080544	0.079521	0.081793	14.313
1	2021-12-08 07:59:00	0.080752	0.079521	0.081793	14.287
1	2021-12-08 08:00:00	0.080487	0.078385	0.081793	14.244
1	2021-12-08 08:01:00	0.080506	0.078385	0.081793	14.356
1	2021-12-08 08:02:00	0.080733	0.078385	0.082929	14.3
1	2021-12-08 08:03:00	0.080335	0.078385	0.081793	14.275
1	2021-12-08 08:04:00	0.080733	0.079521	0.081793	14.286
1	2021-12-08 08:05:00	0.080468	0.079521	0.081793	14.344
1	2021-12-08 08:06:00	0.080165	0.078385	0.081793	14.31
1	2021-12-08 08:07:00	0.080468	0.078385	0.081793	14.307
1	2021-12-08 08:08:00	0.079976	0.079521	0.081793	14.306
1	2021-12-08 08:09:00	0.080809	0.079521	0.081793	14.291
1	2021-12-08 08:10:00	0.080354	0.079521	0.081793	14.273
1	2021-12-08 08:11:00	0.081263	0.079521	0.081793	14.272
1	2021-12-08 08:12:00	0.081623	0.080657	0.082929	14.23
1	2021-12-08 08:13:00	0.081093	0.079521	0.081793	14.267
1	2021-12-08 08:14:00	0.081415	0.080657	0.081793	14.243
1	2021-12-08 08:15:00	0.081509	0.080657	0.081793	14.254
1	2021-12-08 08:16:00	0.081131	0.080657	0.081793	14.268
1	2021-12-08 08:17:00	0.080998	0.079521	0.081793	14.282
1	2021-12-08 08:18:00	0.08079	0.079521	0.081793	14.234
1	2021-12-08 08:19:00	0.081358	0.080657	0.081793	14.258
1	2021-12-08 08:20:00	0.081017	0.079521	0.081793	14.314
1	2021-12-08 08:21:00	0.081263	0.080657	0.082929	14.218
1	2021-12-08 08:22:00	0.081396	0.080657	0.081793	14.233
1	2021-12-08 08:23:00	0.081168	0.079521	0.082929	14.225
1	2021-12-08 08:24:00	0.080638	0.079521	0.081793	14.235
1	2021-12-08 08:25:00	0.080998	0.079521	0.082929	14.26
1	2021-12-08 08:26:00	0.081112	0.079521	0.081793	14.306
1	2021-12-08 08:27:00	0.081187	0.079521	0.081793	14.293
1	2021-12-08 08:28:00	0.081131	0.079521	0.081793	14.252
1	2021-12-08 08:29:00	0.081282	0.080657	0.082929	14.289
1	2021-12-08 08:30:00	0.08079	0.079521	0.082929	14.255
1	2021-12-08 08:31:00	0.081263	0.079521	0.081793	14.228
1	2021-12-08 08:32:00	0.081168	0.079521	0.081793	14.263
1	2021-12-08 08:33:00	0.081282	0.080657	0.082929	14.233
1	2021-12-08 08:34:00	0.081263	0.079521	0.081793	14.265
1	2021-12-08 08:35:00	0.081339	0.079521	0.082929	14.235
1	2021-12-08 08:36:00	0.081017	0.079521	0.081793	14.29
1	2021-12-08 08:37:00	0.081604	0.080657	0.082929	14.28
1	2021-12-08 08:38:00	0.081112	0.079521	0.081793	14.297
1	2021-12-08 08:39:00	0.081358	0.079521	0.082929	14.36
1	2021-12-08 08:40:00	0.080733	0.079521	0.082929	14.337
1	2021-12-08 08:41:00	0.081187	0.079521	0.081793	14.286
1	2021-12-08 08:42:00	0.081036	0.079521	0.081793	14.301
1	2021-12-08 08:43:00	0.081566	0.080657	0.082929	14.301
1	2021-12-08 08:44:00	0.080922	0.078385	0.081793	14.348
1	2021-12-08 08:45:00	0.081112	0.079521	0.081793	14.327
1	2021-12-08 08:46:00	0.081112	0.079521	0.081793	14.284
1	2021-12-08 08:47:00	0.081263	0.079521	0.082929	14.244
1	2021-12-08 08:48:00	0.081528	0.080657	0.082929	14.28
1	2021-12-08 08:49:00	0.081263	0.079521	0.081793	14.285
1	2021-12-08 08:50:00	0.081282	0.079521	0.082929	14.311
1	2021-12-08 08:51:00	0.0035974	-0.0090881	0.081793	14.277
1	2021-12-08 08:52:00	-0.0084823	-0.0090881	-0.0068161	14.285
1	2021-12-08 08:53:00	-0.0084823	-0.0090881	-0.0079521	14.247
1	2021-12-08 08:54:00	-0.0082172	-0.010224	-0.0068161	14.214
1	2021-12-08 08:55:00	-0.0078953	-0.0079521	-0.0068161	14.237
1	2021-12-08 08:56:00	-0.0079521	-0.0079521	-0.0079521	14.302
1	2021-12-08 08:57:00	-0.0079143	-0.0090881	-0.0068161	14.325
1	2021-12-08 08:58:00	-0.0084633	-0.010224	-0.0068161	14.322
1	2021-12-08 08:59:00	-0.0081983	-0.0090881	-0.0068161	14.322
1	2021-12-08 09:00:00	-0.0082172	-0.0090881	-0.0068161	14.297
