1	2021-12-04 03:42:00	0.010754	0.0079521	0.013632	13.75
1	2021-12-04 03:43:00	0.005415	0.0034081	0.0079521	13.749
1	2021-12-04 03:44:00	0.64026	-0.001136	37.225	13.759
1	2021-12-04 03:45:00	-0.0026696	-0.0045441	-0.001136	13.77
1	2021-12-04 03:46:00	-0.0042411	-0.0045441	-0.0034081	13.761
1	2021-12-04 03:47:00	-0.0039193	-0.0045441	-0.0034081	13.713
1	2021-12-04 03:48:00	-0.0045819	-0.0056801	-0.0034081	13.716
1	2021-12-04 03:49:00	-0.0054907	-0.0056801	-0.0045441	13.691
1	2021-12-04 03:50:00	-0.005699	-0.0068161	-0.0056801	13.772
1	2021-12-04 03:51:00	-0.0064942	-0.0068161	-0.0056801	13.768
1	2021-12-04 03:52:00	-0.0068161	-0.0068161	-0.0068161	13.739
1	2021-12-04 03:53:00	-0.007119	-0.0079521	-0.0068161	13.769
1	2021-12-04 03:54:00	-0.0078196	-0.0079521	-0.0068161	13.763
1	2021-12-04 03:55:00	-0.0079332	-0.0079521	-0.0068161	13.706
1	2021-12-04 03:56:00	-0.0079521	-0.0079521	-0.0079521	14.208
1	2021-12-04 03:57:00	-0.0079711	-0.0090881	-0.0079521	14.234
1	2021-12-04 03:58:00	-0.0080657	-0.0090881	-0.0079521	14.2
1	2021-12-04 03:59:00	-0.0081415	-0.0090881	-0.0079521	14.256
1	2021-12-04 04:00:00	-0.0082929	-0.0090881	-0.0079521	14.315
1	2021-12-04 04:01:00	-0.0082929	-0.0090881	-0.0079521	14.353
1	2021-12-04 04:02:00	-0.0084255	-0.0090881	-0.0079521	14.26
1	2021-12-04 04:03:00	-0.0084255	-0.0090881	-0.0079521	14.261
1	2021-12-04 04:04:00	-0.008558	-0.0090881	-0.0079521	14.254
1	2021-12-04 04:05:00	-0.0087663	-0.0090881	-0.0079521	14.298
1	2021-12-04 04:06:00	-0.0087095	-0.0090881	-0.0079521	14.216
1	2021-12-04 04:07:00	-0.0088609	-0.0090881	-0.0079521	14.227
1	2021-12-04 04:08:00	-0.0089367	-0.0090881	-0.0079521	14.212
1	2021-12-04 04:09:00	-0.0089556	-0.0090881	-0.0079521	14.184
1	2021-12-04 04:10:00	-0.0089935	-0.0090881	-0.0079521	14.196
1	2021-12-04 04:11:00	-0.0089556	-0.0090881	-0.0079521	14.268
1	2021-12-04 04:12:00	-0.0089367	-0.0090881	-0.0079521	14.164
1	2021-12-04 04:13:00	-0.0087663	-0.0090881	-0.0079521	14.186
1	2021-12-04 04:14:00	-0.0090124	-0.0090881	-0.0079521	14.257
1	2021-12-04 04:15:00	-0.0090692	-0.0090881	-0.0079521	14.233
1	2021-12-04 04:16:00	-0.0089367	-0.0090881	-0.0079521	14.22
1	2021-12-04 04:17:00	-0.0089709	-0.0090881	-0.0079521	14.206
1	2021-12-04 04:18:00	-0.0089556	-0.0090881	-0.0079521	14.192
1	2021-12-04 04:19:00	-0.0087284	-0.0090881	-0.0079521	14.198
1	2021-12-04 04:20:00	-0.0088231	-0.0090881	-0.0079521	14.253
1	2021-12-04 04:21:00	-0.0088231	-0.0090881	-0.0079521	14.212
1	2021-12-04 04:22:00	-0.0088231	-0.0090881	-0.0079521	14.267
1	2021-12-04 04:23:00	-0.0086148	-0.0090881	-0.0079521	14.203
1	2021-12-04 04:24:00	-0.0087284	-0.0090881	-0.0079521	14.242
1	2021-12-04 04:25:00	-0.0086337	-0.0090881	-0.0079521	14.231
1	2021-12-04 04:26:00	-0.0083687	-0.0090881	-0.0079521	14.233
1	2021-12-04 04:27:00	-0.0084255	-0.0090881	-0.0079521	14.219
1	2021-12-04 04:28:00	-0.0085012	-0.0090881	-0.0079521	14.168
1	2021-12-04 04:29:00	-0.0083876	-0.0090881	-0.0079521	14.277
1	2021-12-04 04:30:00	-0.0084633	-0.0090881	-0.0079521	14.199
1	2021-12-04 04:31:00	-0.0086527	-0.0090881	-0.0079521	14.198
1	2021-12-04 04:32:00	-0.0085201	-0.0090881	-0.0079521	14.263
1	2021-12-04 04:33:00	-0.008395	-0.010224	-0.0079521	13.802
1	2021-12-04 04:34:00	-0.0083876	-0.0090881	-0.0079521	13.743
1	2021-12-04 04:35:00	-0.0080468	-0.0090881	-0.0079521	13.706
1	2021-12-04 04:36:00	-0.0081793	-0.0090881	-0.0079521	13.775
