1	2021-11-29 21:24:00	2079.5	1652.9	2301.2	14.267
1	2021-11-29 21:25:00	2125.2	1953.2	2263.7	14.217
1	2021-11-29 21:26:00	2208	2119.1	2289.3	14.309
1	2021-11-29 21:27:00	2141.6	2023.2	2244.1	14.273
1	2021-11-29 21:28:00	1939.6	1482.6	2146.2	14.266
1	2021-11-29 21:29:00	1801.8	1173.7	2374.3	14.197
1	2021-11-29 21:30:00	2017.9	1295.9	2337.7	14.207
1	2021-11-29 21:31:00	1989.3	1287.2	2403.8	14.337
1	2021-11-29 21:32:00	1771.5	1255.5	2211.5	14.224
1	2021-11-29 21:33:00	1734.9	1292.6	1923.4	14.228
1	2021-11-29 21:34:00	1698.7	1515.2	1789.3	14.273
1	2021-11-29 21:35:00	1888.5	1704.4	2137.4	14.27
1	2021-11-29 21:36:00	2135.7	1974.9	2204.2	14.251
1	2021-11-29 21:37:00	2174	1939.3	2267.7	14.335
1	2021-11-29 21:38:00	1672.6	1115.1	2349.4	14.308
1	2021-11-29 21:39:00	2026.2	1286	2273.5	14.354
1	2021-11-29 21:40:00	2078.2	1903.6	2246.9	14.236
1	2021-11-29 21:41:00	1996.2	1852.4	2100.4	14.343
1	2021-11-29 21:42:00	1994.3	1954.1	2028.2	14.323
1	2021-11-29 21:43:00	1948.5	1734.1	2022.7	14.399
1	2021-11-29 21:44:00	1743.1	1256	2022	14.36
1	2021-11-29 21:45:00	1621.1	1089	1988.4	14.389
1	2021-11-29 21:46:00	1888.4	1767.4	1976	14.273
1	2021-11-29 21:47:00	1823.5	1684.9	1973.3	14.272
1	2021-11-29 21:48:00	1960.7	1918.1	2016.7	14.28
1	2021-11-29 21:49:00	2026	1955.9	2089.4	14.288
1	2021-11-29 21:50:00	1816.9	1412.2	2084	14.241
1	2021-11-29 21:51:00	1988.4	1845.8	2066.2	14.247
1	2021-11-29 21:52:00	2005.3	1750.6	2097.9	14.31
1	2021-11-29 21:53:00	2001.1	1935.5	2069.1	14.323
1	2021-11-29 21:54:00	1985.1	1918.4	2043.2	14.231
1	2021-11-29 21:55:00	1995.7	1940.8	2038.9	14.268
1	2021-11-29 21:56:00	2012.7	1960.4	2050.2	14.305
1	2021-11-29 21:57:00	2022.3	1949.4	2078.1	14.268
1	2021-11-29 21:58:00	2051.6	1996.2	2092.3	14.237
1	2021-11-29 21:59:00	2089.5	2015.5	2140.7	14.298
1	2021-11-29 22:00:00	2091.1	1992.5	2143	14.314
1	2021-11-29 22:01:00	2092.4	2042	2184.3	14.28
1	2021-11-29 22:02:00	2036.5	1900.4	2104	14.2
1	2021-11-29 22:03:00	1897.2	1732.9	1983.4	14.266
1	2021-11-29 22:04:00	1425.5	1215.4	1760.8	14.22
1	2021-11-29 22:05:00	1314.8	1204.7	1513.3	14.239
1	2021-11-29 22:06:00	1460	1291.4	1614.1	14.28
1	2021-11-29 22:07:00	1258.5	1098.2	1517.4	14.247
1	2021-11-29 22:08:00	1207.1	1055.7	1485.6	14.16
1	2021-11-29 22:09:00	1164.3	1066.2	1226	14.188
1	2021-11-29 22:10:00	1063.3	1006.1	1177.4	14.216
1	2021-11-29 22:11:00	938.83	893.7	1028	14.192
1	2021-11-29 22:12:00	992.16	946.76	1011.2	14.17
1	2021-11-29 22:13:00	942.44	909.5	991.4	14.241
1	2021-11-29 22:14:00	939.21	886.89	972.32	14.227
1	2021-11-29 22:15:00	999.32	858.49	1246.2	14.199
1	2021-11-29 22:16:00	876.98	840.99	980.95	14.176
1	2021-11-29 22:17:00	1188.5	993.56	1476	14.19
1	2021-11-29 22:18:00	1102.6	1002	1392.6	14.194
1	2021-11-29 22:19:00	1490.1	1170.3	2106.2	14.229
1	2021-11-29 22:20:00	1596.9	1325.6	2064.9	14.184
1	2021-11-29 22:21:00	1297.6	1101.6	1585.9	14.189
1	2021-11-29 22:22:00	1366.1	1108	1813.9	14.212
1	2021-11-29 22:23:00	1396.3	1197.8	1713.9	14.201
1	2021-11-29 22:24:00	1302.4	1107.6	1578.6	14.245
1	2021-11-29 22:25:00	1984.2	1499.7	2290.7	14.27
1	2021-11-29 22:26:00	1881	1567.2	2205.1	14.237
1	2021-11-29 22:27:00	1794.7	1296	2198.3	14.253
1	2021-11-29 22:28:00	1676.8	1219.9	2226.4	14.319
1	2021-11-29 22:29:00	1249.4	1014.7	1553.4	14.318
1	2021-11-29 22:30:00	1294.1	932.22	2088.3	14.308
1	2021-11-29 22:31:00	2023.5	1885.4	2189	14.244
1	2021-11-29 22:32:00	2070.2	1871.8	2163.2	14.26
1	2021-11-29 22:33:00	2115.3	2080	2169.1	14.193
1	2021-11-29 22:34:00	2140	2091.5	2193.6	14.165
1	2021-11-29 22:35:00	2119.2	2058.5	2162	14.326
1	2021-11-29 22:36:00	2080.3	1998.1	2146.4	14.346
1	2021-11-29 22:37:00	2059	1990.5	2115.9	14.335
1	2021-11-29 22:38:00	2099.6	2042.7	2167.2	14.264
1	2021-11-29 22:39:00	2146.3	1758.7	2268.2	14.273
1	2021-11-29 22:40:00	2121.5	1912.3	2340.6	14.276
1	2021-11-29 22:41:00	1739.3	826.68	2372.2	14.27
1	2021-11-29 22:42:00	804.67	770.33	826.34	14.275
1	2021-11-29 22:43:00	943.68	743.75	1414.6	14.239
1	2021-11-29 22:44:00	672.17	597.09	1151.7	14.267
1	2021-11-29 22:45:00	566.55	540.18	595.5	14.2
1	2021-11-29 22:46:00	522.5	515.3	538.7	14.252
1	2021-11-29 22:47:00	549.85	521.32	584.82	14.214
1	2021-11-29 22:48:00	677.08	589.14	747.39	14.255
1	2021-11-29 22:49:00	1253.5	743.3	2021.3	14.228
1	2021-11-29 22:50:00	1238.9	734.55	2108.4	14.216
1	2021-11-29 22:51:00	722.93	437.59	1727.9	14.243
1	2021-11-29 22:52:00	406.01	391.13	434.3	14.155
1	2021-11-29 22:53:00	400.4	391.24	416.24	14.204
1	2021-11-29 22:54:00	457.23	412.49	717.51	14.208
1	2021-11-29 22:55:00	1220.5	584.48	1808.7	14.216
1	2021-11-29 22:56:00	1523.9	1365.5	1711.1	14.155
1	2021-11-29 22:57:00	1805.2	1731.2	1875.3	14.263
1	2021-11-29 22:58:00	1799.7	1742.2	1844.1	14.248
1	2021-11-29 22:59:00	1833.7	1757.9	1902.4	14.259
1	2021-11-29 23:00:00	1920	1818	2007.6	14.207
1	2021-11-29 23:01:00	2023.4	1749.9	2137.3	14.252
1	2021-11-29 23:02:00	1678	1256.3	2138.3	14.287
1	2021-11-29 23:03:00	1161.1	752.16	1588.3	14.212
