1	2021-11-28 17:20:00	438.05	433.39	442.48	13.731
1	2021-11-28 17:21:00	432.96	429.87	437.82	13.721
1	2021-11-28 17:22:00	426.9	422.14	431.35	13.722
1	2021-11-28 17:23:00	421.28	418.62	425.1	13.702
1	2021-11-28 17:24:00	417.82	415.33	420.78	13.679
1	2021-11-28 17:25:00	419.16	416.58	422.03	13.68
1	2021-11-28 17:26:00	420.34	418.17	423.62	13.686
1	2021-11-28 17:27:00	422.84	419.99	424.53	13.636
1	2021-11-28 17:28:00	421.65	416.12	424.98	13.62
1	2021-11-28 17:29:00	415.56	410.56	420.78	13.703
1	2021-11-28 17:30:00	407.34	401.47	413.74	13.68
1	2021-11-28 17:31:00	393.44	385.9	401.58	13.627
1	2021-11-28 17:32:00	376.47	363.75	386.7	13.648
1	2021-11-28 17:33:00	355.79	343.42	367.96	13.712
1	2021-11-28 17:34:00	331.59	321.04	342.85	14.139
1	2021-11-28 17:35:00	311.7	303.2	321.61	14.202
1	2021-11-28 17:36:00	294.68	288.09	304.11	14.173
1	2021-11-28 17:37:00	282.85	278.78	287.53	14.152
1	2021-11-28 17:38:00	281.4	279.91	282.98	14.146
1	2021-11-28 17:39:00	283.9	282.3	286.16	14.176
1	2021-11-28 17:40:00	291.32	285.59	298.09	14.149
1	2021-11-28 17:41:00	304.15	296.95	310.36	14.129
1	2021-11-28 17:42:00	316.29	309.91	322.06	14.129
1	2021-11-28 17:43:00	325.87	320.81	330.92	14.118
1	2021-11-28 17:44:00	334.35	329.33	340.46	14.123
1	2021-11-28 17:45:00	347.47	339.21	357.62	14.117
1	2021-11-28 17:46:00	362.99	354.55	370.68	14.096
1	2021-11-28 17:47:00	373.16	368.64	376.93	14.157
1	2021-11-28 17:48:00	377.64	375	380.57	14.113
1	2021-11-28 17:49:00	380.33	377.73	382.27	14.077
1	2021-11-28 17:50:00	385.86	381.02	390.45	14.131
1	2021-11-28 17:51:00	394.29	388.63	401.01	14.148
1	2021-11-28 17:52:00	404.46	395.11	411.01	14.174
1	2021-11-28 17:53:00	414.39	405.67	420.1	14.155
1	2021-11-28 17:54:00	422.32	416.92	427.82	14.07
1	2021-11-28 17:55:00	425.54	421.8	429.19	14.056
1	2021-11-28 17:56:00	424.94	419.76	428.62	14.028
1	2021-11-28 17:57:00	421.48	417.6	424.76	14.074
1	2021-11-28 17:58:00	416.94	413.85	420.78	14.102
1	2021-11-28 17:59:00	414.47	411.12	416.8	14.146
1	2021-11-28 18:00:00	410.93	407.26	413.85	14.087
1	2021-11-28 18:01:00	411.73	407.26	417.94	14.196
1	2021-11-28 18:02:00	418.86	413.51	424.76	14.12
1	2021-11-28 18:03:00	424.99	418.05	431	14.13
1	2021-11-28 18:04:00	429.27	424.53	434.19	14.181
1	2021-11-28 18:05:00	435.18	430.66	438.96	14.145
1	2021-11-28 18:06:00	440.8	435.55	446.57	14.151
1	2021-11-28 18:07:00	450.21	442.36	457.02	14.227
1	2021-11-28 18:08:00	462.4	454.86	470.99	14.22
1	2021-11-28 18:09:00	478.81	468.95	492.24	14.191
1	2021-11-28 18:10:00	496.57	487.81	504.28	14.122
1	2021-11-28 18:11:00	509.12	500.19	519.39	14.156
1	2021-11-28 18:12:00	523.84	510.53	532.56	14.168
1	2021-11-28 18:13:00	531.41	523.93	538.47	14.228
1	2021-11-28 18:14:00	536.69	528.13	543.92	14.159
1	2021-11-28 18:15:00	541.54	537	546.76	14.195
1	2021-11-28 18:16:00	540.3	533.02	546.08	14.119
1	2021-11-28 18:17:00	537.75	530.63	544.04	14.212
1	2021-11-28 18:18:00	539.49	533.47	544.04	14.144
1	2021-11-28 18:19:00	540.61	535.75	544.49	14.128
1	2021-11-28 18:20:00	540.95	536.65	546.99	14.178
1	2021-11-28 18:21:00	540.11	534.38	545.74	14.144
1	2021-11-28 18:22:00	543.67	538.02	547.22	14.126
1	2021-11-28 18:23:00	549.66	545.29	555.85	14.101
1	2021-11-28 18:24:00	550.24	546.31	554.72	14.17
1	2021-11-28 18:25:00	552.31	545.63	556.08	14.075
1	2021-11-28 18:26:00	553.67	549.15	557.33	14.124
1	2021-11-28 18:27:00	555.38	551.31	559.37	14.074
1	2021-11-28 18:28:00	556.8	550.74	562.21	14.066
1	2021-11-28 18:29:00	556.54	552.79	560.28	14.069
1	2021-11-28 18:30:00	557.79	553.24	562.56	14.06
1	2021-11-28 18:31:00	560.25	553.92	565.05	14.127
1	2021-11-28 18:32:00	563.24	558.13	567.21	14.11
1	2021-11-28 18:33:00	565.22	560.51	570.51	14.113
1	2021-11-28 18:34:00	567.56	560.28	572.78	14.072
1	2021-11-28 18:35:00	570.56	563.58	576.64	14.104
1	2021-11-28 18:36:00	573.82	568.46	580.85	14.108
1	2021-11-28 18:37:00	579.84	572.44	585.73	14.13
1	2021-11-28 18:38:00	586.97	579.71	593.46	14.199
1	2021-11-28 18:39:00	595.15	587.55	600.61	14.118
1	2021-11-28 18:40:00	602.87	594.14	611.06	14.164
1	2021-11-28 18:41:00	605.5	598.34	612.99	14.107
1	2021-11-28 18:42:00	608.85	601.98	616.18	14.104
1	2021-11-28 18:43:00	614.87	606.18	625.49	14.116
1	2021-11-28 18:44:00	621.44	610.72	632.42	14.131
1	2021-11-28 18:45:00	631.51	622.2	639.01	14.087
1	2021-11-28 18:46:00	632.38	624.7	638.56	14.145
1	2021-11-28 18:47:00	637.83	630.03	644.01	14.087
1	2021-11-28 18:48:00	643.85	635.83	651.62	14.123
1	2021-11-28 18:49:00	648.5	638.9	655.94	14.117
1	2021-11-28 18:50:00	653.2	648.1	658.66	14.145
1	2021-11-28 18:51:00	657.28	651.05	664	14.165
1	2021-11-28 18:52:00	661.95	650.6	669.8	14.164
1	2021-11-28 18:53:00	666.94	661.5	674.91	14.16
1	2021-11-28 18:54:00	670.88	662.18	678.09	14.178
1	2021-11-28 18:55:00	674.89	667.41	680.93	14.23
1	2021-11-28 18:56:00	674.51	669.11	678.88	14.171
1	2021-11-28 18:57:00	673.67	667.3	680.81	14.159
1	2021-11-28 18:58:00	674.76	669	681.38	14.123
1	2021-11-28 18:59:00	675.18	669.11	683.2	14.16
1	2021-11-28 19:00:00	671.27	659.91	681.04	14.181
1	2021-11-28 19:01:00	674.07	665.37	682.29	14.165
1	2021-11-28 19:02:00	674.62	667.18	682.41	14.173
1	2021-11-28 19:03:00	672.35	664.91	677.07	14.149
1	2021-11-28 19:04:00	675.7	661.84	684.79	14.147
1	2021-11-28 19:05:00	686.23	676.84	696.15	14.133
1	2021-11-28 19:06:00	691.86	687.29	697.4	14.142
1	2021-11-28 19:07:00	696.24	689.22	705.35	14.118
1	2021-11-28 19:08:00	697.76	687.52	707.4	14.175
1	2021-11-28 19:09:00	701.07	695.02	706.83	14.089
1	2021-11-28 19:10:00	702.49	696.49	708.65	14.054
1	2021-11-28 19:11:00	704.41	697.74	711.49	14.048
1	2021-11-28 19:12:00	707.4	700.47	714.78	14.111
1	2021-11-28 19:13:00	703.32	696.83	709.56	14.122
1	2021-11-28 19:14:00	704.19	698.54	709.22	14.118
1	2021-11-28 19:15:00	704.9	696.04	712.28	14.099
1	2021-11-28 19:16:00	698.52	684.56	710.01	14.122
1	2021-11-28 19:17:00	701.5	695.92	709.33	14.065
1	2021-11-28 19:18:00	704.22	698.08	710.58	14.099
1	2021-11-28 19:19:00	701.49	691.49	708.65	14.17
1	2021-11-28 19:20:00	713.57	692.97	724.55	14.17
1	2021-11-28 19:21:00	719.33	710.35	728.41	14.118
1	2021-11-28 19:22:00	735.84	724.78	743.52	14.125
1	2021-11-28 19:23:00	726.99	707.62	742.96	14.107
1	2021-11-28 19:24:00	753.08	738.98	767.61	14.117
1	2021-11-28 19:25:00	752.61	743.07	761.24	14.108
1	2021-11-28 19:26:00	747.02	740.91	755.68	14.119
1	2021-11-28 19:27:00	730.94	716.49	744.43	14.198
1	2021-11-28 19:28:00	720.67	713.42	730.35	14.182
1	2021-11-28 19:29:00	720.87	710.69	728.98	14.213
1	2021-11-28 19:30:00	718.72	712.17	725.35	14.223
1	2021-11-28 19:31:00	717.37	709.56	725.8	14.191
1	2021-11-28 19:32:00	731.59	720.69	742.39	14.169
1	2021-11-28 19:33:00	751.71	739.89	767.04	14.154
1	2021-11-28 19:34:00	765.16	762.15	770.33	14.148
1	2021-11-28 19:35:00	765.04	757.27	772.38	14.085
1	2021-11-28 19:36:00	765.29	758.4	771.24	14.133
1	2021-11-28 19:37:00	768.89	762.61	775.79	14.139
1	2021-11-28 19:38:00	775.36	763.63	782.72	14.139
1	2021-11-28 19:39:00	775.81	768.52	782.37	14.154
1	2021-11-28 19:40:00	775.18	768.52	783.17	14.187
1	2021-11-28 19:41:00	778.12	770.45	783.4	14.197
1	2021-11-28 19:42:00	788.25	779.19	796.8	14.195
1	2021-11-28 19:43:00	787.88	778.06	798.39	14.15
1	2021-11-28 19:44:00	780.99	774.08	788.05	14.134
1	2021-11-28 19:45:00	779.59	772.95	786.35	14.129
1	2021-11-28 19:46:00	778.02	769.88	782.72	14.154
1	2021-11-28 19:47:00	779.96	774.08	787.03	14.196
1	2021-11-28 19:48:00	785.31	779.65	790.78	14.16
1	2021-11-28 19:49:00	765.97	736.82	784.99	14.14
1	2021-11-28 19:50:00	766.55	733.64	783.74	14.11
1	2021-11-28 19:51:00	782.91	775.45	790.33	14.148
1	2021-11-28 19:52:00	783.02	775.33	789.53	14.121
1	2021-11-28 19:53:00	794.42	782.6	809.75	14.118
1	2021-11-28 19:54:00	810.97	796.57	816.23	14.143
1	2021-11-28 19:55:00	821.39	811.23	833.61	14.117
1	2021-11-28 19:56:00	840.74	827.82	853.15	14.05
1	2021-11-28 19:57:00	846.8	838.49	851.56	14.061
1	2021-11-28 19:58:00	848.45	836.45	859.74	14.091
1	2021-11-28 19:59:00	855.96	843.61	863.6	14.073
1	2021-11-28 20:00:00	869.36	832.59	881.66	14.093
1	2021-11-28 20:01:00	870.62	860.53	877.69	14.128
1	2021-11-28 20:02:00	857.4	796.12	889.5	14.163
1	2021-11-28 20:03:00	827.89	790.78	878.14	14.17
1	2021-11-28 20:04:00	810.57	775.1	861.67	14.158
1	2021-11-28 20:05:00	864.07	800.32	915.29	14.119
1	2021-11-28 20:06:00	907.38	889.16	915.74	14.22
1	2021-11-28 20:07:00	908.5	897.68	918.36	14.177
1	2021-11-28 20:08:00	882.22	860.42	901.88	14.134
1	2021-11-28 20:09:00	878.28	849.29	889.39	14.149
1	2021-11-28 20:10:00	885.31	868.48	898.36	14.196
1	2021-11-28 20:11:00	897.07	883.59	910.4	14.211
1	2021-11-28 20:12:00	862.47	839.97	889.96	14.217
1	2021-11-28 20:13:00	841.59	829.41	853.83	14.151
1	2021-11-28 20:14:00	845.14	832.47	853.26	14.124
1	2021-11-28 20:15:00	824.93	811	838.15	14.094
1	2021-11-28 20:16:00	800.57	793.85	810.66	14.086
1	2021-11-28 20:17:00	789.18	779.31	798.73	14.095
1	2021-11-28 20:18:00	776.39	766.81	784.19	14.238
1	2021-11-28 20:19:00	759.67	753.86	767.72	14.209
1	2021-11-28 20:20:00	754.51	751.13	761.24	14.221
1	2021-11-28 20:21:00	758.08	751.82	764.43	14.277
1	2021-11-28 20:22:00	753.78	745	759.65	14.263
1	2021-11-28 20:23:00	743.55	738.75	751.48	14.267
1	2021-11-28 20:24:00	762.7	747.04	779.88	14.238
1	2021-11-28 20:25:00	775.76	771.13	779.31	14.265
1	2021-11-28 20:26:00	764.01	759.09	771.36	14.246
1	2021-11-28 20:27:00	758.69	752.95	763.18	14.28
1	2021-11-28 20:28:00	742.89	717.85	757.27	14.286
1	2021-11-28 20:29:00	716.08	705.81	728.19	14.256
1	2021-11-28 20:30:00	749.41	727.05	769.54	14.201
1	2021-11-28 20:31:00	760.06	755.79	764.54	14.136
1	2021-11-28 20:32:00	755.7	752.38	761.13	14.175
1	2021-11-28 20:33:00	771.31	757.04	783.74	14.188
1	2021-11-28 20:34:00	785.51	773.97	795.44	14.131
1	2021-11-28 20:35:00	799.7	793.85	802.48	14.166
1	2021-11-28 20:36:00	800.09	796.92	805.1	14.128
