1	2021-12-09 18:10:00	977.58	831.22	1196.9	13.646
1	2021-12-09 18:11:00	938.93	797.6	1060.2	13.643
1	2021-12-09 18:12:00	1012.4	826.11	1203.2	13.662
1	2021-12-09 18:13:00	1205.4	1073.3	1345.2	13.716
1	2021-12-09 18:14:00	999.17	835.65	1181.5	13.664
1	2021-12-09 18:15:00	1014.4	861.1	1227	13.69
1	2021-12-09 18:16:00	768.98	651.62	980.27	13.685
1	2021-12-09 18:17:00	760.31	639.24	904.5	13.671
1	2021-12-09 18:18:00	848.18	799.07	949.71	13.639
1	2021-12-09 18:19:00	865.2	791.58	919.61	13.688
1	2021-12-09 18:20:00	884.8	822.82	969.48	13.718
1	2021-12-09 18:21:00	889.54	802.71	978.22	13.709
1	2021-12-09 18:22:00	1169.6	1002.4	1322.3	13.748
1	2021-12-09 18:23:00	1273.5	1179.9	1493	13.641
1	2021-12-09 18:24:00	1336.9	1155.1	1517.7	14.142
1	2021-12-09 18:25:00	925.29	803.28	1093.3	14.149
1	2021-12-09 18:26:00	958.93	844.51	1102.7	14.103
1	2021-12-09 18:27:00	926.73	866.1	1027	14.106
1	2021-12-09 18:28:00	954.79	880.64	1058.7	14.14
1	2021-12-09 18:29:00	1053.3	907.79	1262.8	14.264
1	2021-12-09 18:30:00	1231.6	1121.8	1352.3	14.204
1	2021-12-09 18:31:00	1047.5	831	1302.7	14.176
1	2021-12-09 18:32:00	913.06	806.12	1090.6	14.208
1	2021-12-09 18:33:00	1090.2	1005.6	1154.4	14.188
1	2021-12-09 18:34:00	1044.3	953.12	1163.5	14.165
1	2021-12-09 18:35:00	1197.1	1097.6	1321.2	14.13
1	2021-12-09 18:36:00	1059.1	942.1	1184.3	14.088
1	2021-12-09 18:37:00	1000.1	904.38	1058.4	14.134
1	2021-12-09 18:38:00	998.04	936.42	1066	14.187
1	2021-12-09 18:39:00	954.02	861.78	1042.5	14.152
1	2021-12-09 18:40:00	829.57	773.51	911.2	14.186
1	2021-12-09 18:41:00	790.1	751.82	835.88	14.199
1	2021-12-09 18:42:00	761.8	734.32	783.85	14.118
1	2021-12-09 18:43:00	778.6	748.18	808.39	14.123
1	2021-12-09 18:44:00	791.61	773.17	815.43	14.095
1	2021-12-09 18:45:00	773.95	757.61	799.87	14.14
1	2021-12-09 18:46:00	797.83	753.75	824.18	14.106
1	2021-12-09 18:47:00	835.61	805.21	868.03	14.104
1	2021-12-09 18:48:00	885.37	841.56	929.26	14.164
1	2021-12-09 18:49:00	935.94	910.52	962.77	14.127
1	2021-12-09 18:50:00	916.48	888.71	948.23	14.122
1	2021-12-09 18:51:00	958.07	898.36	1015	14.096
1	2021-12-09 18:52:00	990.86	959.59	1041.6	14.106
1	2021-12-09 18:53:00	1006.5	969.59	1047	14.144
1	2021-12-09 18:54:00	1026	962.89	1061.3	14.099
1	2021-12-09 18:55:00	1013.9	947.67	1088.4	14.118
1	2021-12-09 18:56:00	1090.1	1020.1	1184.6	14.111
1	2021-12-09 18:57:00	1152.2	1062.9	1269.6	14.162
1	2021-12-09 18:58:00	1211.9	1126.9	1305.9	14.133
1	2021-12-09 18:59:00	1131.1	967.32	1275.2	14.177
1	2021-12-09 19:00:00	1285.1	1045	1361.5	14.213
1	2021-12-09 19:01:00	1180.1	1033.1	1319.5	14.193
1	2021-12-09 19:02:00	1320.2	1157.5	1554.6	14.214
1	2021-12-09 19:03:00	1498.5	1311.5	1631.8	14.187
1	2021-12-09 19:04:00	1414.3	1251.2	1563.6	14.148
1	2021-12-09 19:05:00	1234.8	898.7	1358	14.155
1	2021-12-09 19:06:00	806.31	762.95	878.71	14.189
1	2021-12-09 19:07:00	759.08	737.96	776.35	14.149
1	2021-12-09 19:08:00	1001.2	763.52	1265.9	14.13
1	2021-12-09 19:09:00	1303.4	1237.6	1384.1	14.104
1	2021-12-09 19:10:00	1399.1	1278.7	1521.1	14.156
1	2021-12-09 19:11:00	1417	1344.7	1519.6	14.17
1	2021-12-09 19:12:00	1341.2	1247	1463	14.243
1	2021-12-09 19:13:00	1282.6	1178.2	1367.4	14.233
1	2021-12-09 19:14:00	1373.5	1316.5	1439.2	14.158
1	2021-12-09 19:15:00	1398.7	1341.1	1468.1	14.105
1	2021-12-09 19:16:00	1222.3	1084.2	1370.9	14.131
1	2021-12-09 19:17:00	1263.8	1227.1	1307.2	14.074
1	2021-12-09 19:18:00	1185.5	1139.3	1254	14.077
1	2021-12-09 19:19:00	1145.8	1120.5	1185.4	14.127
1	2021-12-09 19:20:00	1098.9	1059.2	1135.3	14.12
1	2021-12-09 19:21:00	1041.6	1013.3	1072.4	14.099
1	2021-12-09 19:22:00	962.22	917.56	1010.4	14.139
1	2021-12-09 19:23:00	894.39	878.94	918.92	14.159
1	2021-12-09 19:24:00	893.38	877.69	914.04	14.16
1	2021-12-09 19:25:00	926.94	910.74	937.21	14.166
1	2021-12-09 19:26:00	911.24	891.66	928.01	14.207
1	2021-12-09 19:27:00	855.42	807.94	889.84	14.182
1	2021-12-09 19:28:00	770.96	733.07	808.84	14.169
1	2021-12-09 19:29:00	717.89	710.24	737.16	14.173
1	2021-12-09 19:30:00	746.65	715.46	785.67	14.173
1	2021-12-09 19:31:00	828.36	788.51	866.21	14.15
1	2021-12-09 19:32:00	909.96	867.46	956.98	14.12
1	2021-12-09 19:33:00	988.73	952.1	1026.1	14.083
1	2021-12-09 19:34:00	1015.8	982.65	1036.6	14.125
1	2021-12-09 19:35:00	952.32	916.42	987.31	14.17
1	2021-12-09 19:36:00	901.02	891.55	915.06	14.176
1	2021-12-09 19:37:00	891.9	881.78	903.13	14.166
1	2021-12-09 19:38:00	880.17	865.3	900.86	14.065
1	2021-12-09 19:39:00	876.22	863.94	895.75	14.128
1	2021-12-09 19:40:00	943.59	895.07	999.81	14.05
1	2021-12-09 19:41:00	1035.3	983.45	1056.4	14.061
1	2021-12-09 19:42:00	1025.4	1005.1	1044.1	14.117
1	2021-12-09 19:43:00	977.41	949.26	1019.1	14.104
1	2021-12-09 19:44:00	969.51	949.14	1016.7	14.089
1	2021-12-09 19:45:00	1061.1	1012.2	1089.4	14.101
1	2021-12-09 19:46:00	1122.9	1082.7	1160.4	14.086
1	2021-12-09 19:47:00	1205.8	1154.3	1253.3	14.066
1	2021-12-09 19:48:00	1261.8	1218.3	1329.8	14.122
1	2021-12-09 19:49:00	1337.7	1296.2	1368.1	14.162
1	2021-12-09 19:50:00	1410.2	1325.5	1458.6	14.185
1	2021-12-09 19:51:00	1428	1387.2	1470.5	14.146
1	2021-12-09 19:52:00	1449.5	1413.5	1501.6	14.127
1	2021-12-09 19:53:00	1515.3	1492.3	1561.1	14.14
1	2021-12-09 19:54:00	1528.9	1483.8	1563.3	14.16
1	2021-12-09 19:55:00	1519.5	1465.7	1580.1	14.165
1	2021-12-09 19:56:00	1438.9	1344.7	1542.6	14.143
1	2021-12-09 19:57:00	1276.1	1181.5	1398.1	14.16
1	2021-12-09 19:58:00	1148.9	1115.9	1187.4	14.112
1	2021-12-09 19:59:00	1107.2	1089.1	1126.5	14.184
1	2021-12-09 20:00:00	1097.7	1080.6	1123.1	14.107
1	2021-12-09 20:01:00	1155.6	1117.4	1213.4	14.204
1	2021-12-09 20:02:00	1239.3	1211	1281	14.17
1	2021-12-09 20:03:00	1254.7	1220.7	1295.7	14.223
1	2021-12-09 20:04:00	1244.8	1218.3	1270.1	14.233
1	2021-12-09 20:05:00	1266.2	1222.2	1372.5	14.202
1	2021-12-09 20:06:00	1338	1306	1372.8	14.259
1	2021-12-09 20:07:00	1323.1	1274.3	1377.1	14.165
1	2021-12-09 20:08:00	1259.4	1206	1335	14.139
1	2021-12-09 20:09:00	1173.2	1155.6	1217.2	14.102
1	2021-12-09 20:10:00	1154.9	1126.1	1196.8	14.146
1	2021-12-09 20:11:00	1155.8	1129.9	1178.2	14.053
1	2021-12-09 20:12:00	1143.9	1121.8	1154.3	14.099
