1	2021-12-11 04:36:00	-0.014541	-0.014768	-0.013632	14.296
1	2021-12-11 04:37:00	-0.014598	-0.015904	-0.013632	14.329
1	2021-12-11 04:38:00	-0.01456	-0.015904	-0.013632	14.34
1	2021-12-11 04:39:00	-0.014655	-0.015904	-0.013632	14.36
1	2021-12-11 04:40:00	-0.014598	-0.015904	-0.013632	14.341
1	2021-12-11 04:41:00	-0.014465	-0.015904	-0.013632	14.344
1	2021-12-11 04:42:00	-0.014636	-0.014768	-0.013632	14.32
1	2021-12-11 04:43:00	-0.014427	-0.015904	-0.013632	14.337
1	2021-12-11 04:44:00	-0.01439	-0.014768	-0.013632	14.29
1	2021-12-11 04:45:00	-0.014465	-0.015904	-0.013632	14.307
1	2021-12-11 04:46:00	-0.014465	-0.01704	-0.013632	14.268
1	2021-12-11 04:47:00	-0.014503	-0.015904	-0.013632	14.311
1	2021-12-11 04:48:00	-0.014636	-0.015904	-0.013632	14.272
1	2021-12-11 04:49:00	-0.014749	-0.015904	-0.013632	14.253
1	2021-12-11 04:50:00	-0.014579	-0.015904	-0.013632	14.217
1	2021-12-11 04:51:00	-0.014484	-0.015904	-0.013632	14.248
1	2021-12-11 04:52:00	-0.01456	-0.014768	-0.013632	14.27
1	2021-12-11 04:53:00	-0.014541	-0.014768	-0.013632	14.335
1	2021-12-11 04:54:00	-0.014522	-0.014768	-0.013632	14.278
1	2021-12-11 04:55:00	-0.014711	-0.015904	-0.013632	14.282
1	2021-12-11 04:56:00	-0.014408	-0.015904	-0.013632	14.197
1	2021-12-11 04:57:00	-0.014503	-0.015904	-0.013632	14.287
1	2021-12-11 04:58:00	-0.014598	-0.015904	-0.013632	14.298
1	2021-12-11 04:59:00	-0.014408	-0.014768	-0.013632	14.306
1	2021-12-11 05:00:00	-0.014522	-0.014768	-0.013632	14.365
1	2021-12-11 05:01:00	-0.014768	-0.015904	-0.013632	14.349
1	2021-12-11 05:02:00	-0.014692	-0.015904	-0.013632	14.268
1	2021-12-11 05:03:00	-0.014579	-0.015904	-0.013632	14.244
